SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error
GLOBAL,DEU,45,OECD,2000225237,225237,2000,0.8407349271809846,0.8380580107013378,0.7086672654815985,0.6091090703917035
GLOBAL,AUT,20,OECD,2000101838,101838,2000,0.5029490518873108,0.5077369161293414,0.24452264661422618,0.47733678349332453
GLOBAL,ITA,25,OECD,2000201535,201535,2000,0.8400328925781396,0.8405285997386173,0.5613327542853749,0.6593043572136773
GLOBAL,DEU,25,OECD,2000101059,101059,2000,0.5273534976970339,0.5219570309917544,0.4902138548761571,0.3750757740610843
GLOBAL,GBR,45,OECD,2000227076,227076,2000,0.92644882798818,0.9306303986163239,0.9587700136620756,0.9418540501335622
GLOBAL,GBR,20,OECD,2000063477,063477,2000,0.4028057435685786,0.3970543123829708,0.16829796606318148,0.08157560868426947
GLOBAL,BEL,45,OECD,2000101922,101922,2000,0.6286304341777367,0.6302995039697191,0.7158929567806005,0.5255915900135285
GLOBAL,ESP,30,OECD,2000207759,207759,2000,0.3633847237353449,0.3702566799767545,0.8280768939757834,0.16872204012128625
GLOBAL,DEU,15,OECD,2000017436,017436,2000,0.31441742303880577,0.30850236616093657,0.21030477065257194,0.12214683788687411
GLOBAL,DEU,45,OECD,2000228580,228580,2000,0.4543509087560423,0.7928079449491522,0.9036416225755677,0.758735608852001
GLOBAL,DEU,35,OECD,2000100080,100080,2000,0.29702147473447765,0.29606946590833777,0.48359451063943504,0.11108170083585618
GLOBAL,DEU,25,OECD,2000100022,100022,2000,0.5264846106034695,0.5245841394626678,0.07511165810537192,0.6471250574690394
GLOBAL,DEU,35,OECD,2000101076,101076,2000,0.6577238950912141,0.6591286194476855,0.6648914653952908,0.33749249019977623
GLOBAL,GBR,20,OECD,2000100376,100376,2000,0.11412718277138825,0.11689378638578088,0.22557396341529926,0.0003173527440375513
GLOBAL,ITA,25,OECD,2000015406,015406,2000,0.3680663133201948,0.37224035329404953,0.462610770000171,0.1842925973488742
GLOBAL,GBR,20,OECD,2000100432,100432,2000,0.5974910559747725,0.5992198092539239,0.14995891299480107,0.5023574469059833
GLOBAL,DEU,25,OECD,2000204816,204816,2000,0.23412230608391899,0.22215332903293622,0.9332000544177212,0.6602844351939086
GLOBAL,SWE,25,OECD,2000101585,101585,2000,0.268673817640918,0.2592285316589854,0.8507109745760765,0.30305693834843955
GLOBAL,DEU,35,OECD,2000200759,200759,2000,0.16878395817052905,0.027767735477807986,0.01602718080867604,0.25506694017761544
GLOBAL,BEL,15,OECD,2000102084,102084,2000,0.14171384270421344,0.130153840980988,0.10051716229561541,0.08871070083326016
GLOBAL,GBR,20,OECD,2000101474,101474,2000,1.2975817887452785,1.287961963564846,0.12736224697209764,1.039469293755566
GLOBAL,DEU,45,OECD,2000211619,211619,2000,0.3063577816392911,0.30470607228319346,0.4348066812165273,0.28483089628792185
GLOBAL,GBR,25,OECD,2000200797,200797,2000,0.3781577702526968,0.37880088726723826,0.4079377770339552,0.5337104105467074
GLOBAL,FRA,20,OECD,2000101097,101097,2000,0.7999562779449726,0.8857309871068362,0.43993361876427584,0.4910342920856409
GLOBAL,GBR,25,OECD,2000214779,214779,2000,1.5613081956615322,1.5536809481088658,0.31475668152897385,1.2664697455482015
GLOBAL,GBR,25,OECD,2000103129,103129,2000,2.8944938030739826,2.8168133722176973,0.2163096748062714,0.3130415780222149
GLOBAL,GBR,20,OECD,2000100148,100148,2000,0.3130545389407727,0.31928818694513106,0.23101587748797286,0.29078497117908303
GLOBAL,BEL,25,OECD,2000216522,216522,2000,0.40998502742911747,0.40648549395203526,0.2713779440768473,0.3274263434067648
GLOBAL,PRT,20,OECD,2000214839,214839,2000,0.7315669672185963,0.6953585959877039,0.8415680086866135,0.0003719172470001985
GLOBAL,GBR,30,OECD,2000001932,001932,2000,0.402588767195352,0.3995303512379645,0.3707602627582432,0.26974767621025325
GLOBAL,GBR,15,OECD,2000103353,103353,2000,1.4572014905713848,1.4612310501090362,3.698971360141475,1.9328800798190404
GLOBAL,GBR,20,OECD,2000100095,100095,2000,0.5417201696885351,0.5351980138254712,0.6845602235574754,0.6969050253769699
GLOBAL,AUT,20,OECD,2000200880,200880,2000,0.942136036710828,0.9754672755071646,0.9659844985379857,0.9464095195410168
GLOBAL,GBR,25,OECD,2000208781,208781,2000,5.354105749192644,5.388604898411247,5.164376567689435,3.9996006815049774
GLOBAL,GBR,25,OECD,2000207790,207790,2000,0.08783093535623808,0.08834394996437793,0.5441332776273462,0.3953653506821677
GLOBAL,GBR,30,OECD,2000002597,002597,2000,0.9810155601335113,0.9666915980634994,0.5384377527244537,0.8025686930170467
GLOBAL,DEU,45,OECD,2000233025,233025,2000,0.4543509087560423,0.764872005286353,0.5700496764540534,0.7119771915132972
GLOBAL,GBR,20,OECD,2000220705,220705,2000,2.2866666110357174,2.287171770065822,2.3523701310128318,2.1088766748960572
GLOBAL,FRA,45,OECD,2000101944,101944,2000,0.7718989895261752,0.7723311456032811,0.8543964257074144,0.7167918671986461
GLOBAL,GBR,20,OECD,2000104907,104907,2000,0.9723439191707551,0.9716142808199629,0.9551706405588827,0.958816613881356
GLOBAL,SWE,20,OECD,2000201038,201038,2000,0.03277351772796683,0.03603740944123755,0.11071508006234511,0.09015396464769679
GLOBAL,ITA,20,OECD,2000216663,216663,2000,0.5813423818530304,0.5794161557460653,0.5517974080692647,0.02390931434156273
GLOBAL,FRA,30,OECD,2000100346,100346,2000,0.8644327773749727,0.8645415348915446,0.6434101629376512,0.85031645717207
GLOBAL,FRA,30,OECD,2000101173,101173,2000,0.5141923573924161,0.5130973724574417,0.0037042772163541973,0.5074020360760053
GLOBAL,DEU,45,OECD,2000226805,226805,2000,0.7051742891922603,0.7041676682008745,0.286118705478236,0.483260420442591
GLOBAL,ESP,30,OECD,2000104966,104966,2000,0.1622414595822119,0.16241590614147008,0.3759914190634065,0.2684631118762301
GLOBAL,BEL,20,OECD,2000222049,222049,2000,1.0849290688049333,1.1412628355598093,0.9084715159181604,0.2510595506744929
GLOBAL,PRT,15,OECD,2000105890,105890,2000,0.07603405854144275,0.08618427605912242,0.5571472604421255,0.42340305462093514
GLOBAL,PRT,15,OECD,2000221451,221451,2000,0.17929827644737026,0.1584597806708505,0.2804485610492279,0.21142262931203454
GLOBAL,DEU,25,OECD,2000226807,226807,2000,0.7095970754047402,0.7010901512255818,0.6692260346752331,0.6461160782491808
GLOBAL,ITA,20,OECD,2000023586,023586,2000,0.6284940867020317,0.6278678908971581,0.5861574786058963,0.4470158510265854
GLOBAL,BEL,20,OECD,2000101356,101356,2000,0.6856392401523901,0.6254611875740108,0.4889851850976112,0.8322462853303414
GLOBAL,GBR,20,OECD,2000100794,100794,2000,0.22341552724096556,0.22865945278099084,0.3734553179445051,0.05213738827349371
GLOBAL,DNK,45,OECD,2000232070,232070,2000,0.794745536610784,0.7946184732653461,0.5445754655596093,0.7824550767121989
GLOBAL,POL,45,OECD,2000239582,239582,2000,0.6945895788922916,0.6983960058408833,0.809392362160597,0.5660782026981761
GLOBAL,DEU,45,OECD,2000233457,233457,2000,0.11035549119975213,0.11112728217531621,0.4042217773818785,0.4397869978407226
GLOBAL,FIN,45,OECD,2000236736,236736,2000,0.9131657908957701,0.9130734902598766,0.9752937403104543,0.9002139664978799
GLOBAL,DEU,25,OECD,2000100609,100609,2000,0.2535492558507383,0.2503299743588162,0.7190409818711782,0.2304659604693343
GLOBAL,NLD,20,OECD,2000100599,100599,2000,0.09011602681848382,0.0902851144445771,0.26642421676368233,0.623447563112154
GLOBAL,GBR,20,OECD,2000200987,200987,2000,0.648799124071411,0.6473352026350233,0.32272131602526904,0.3384727887282751
GLOBAL,PRT,15,OECD,2000222135,222135,2000,0.37487702282905955,0.3906093833034923,0.48211525356469703,0.5010436534741103
GLOBAL,GBR,20,OECD,2000231822,231822,2000,0.24241073653448192,0.30580313205537146,0.30503899434347154,0.17967800974892661
GLOBAL,DEU,20,OECD,2000216159,216159,2000,0.5427043594319799,0.5470041096835273,0.5090569393511578,1.1298124669775318
GLOBAL,ITA,30,OECD,2000225876,225876,2000,0.09558303428751413,0.06872459718974866,0.16721568250914737,0.3489189278731273
GLOBAL,ITA,25,OECD,2000216664,216664,2000,0.8103534162044419,0.8565405043057619,1.081184485637086,0.038317053224526054
GLOBAL,DEU,25,OECD,2000017828,017828,2000,0.04244273035750146,0.0424641231833624,0.5393714025870578,0.17535104323767575
GLOBAL,DNK,20,OECD,2000244857,244857,2000,2.0710192576673196,2.1189952483605703,0.30762977367677946,0.05867453000175618
GLOBAL,FRA,30,OECD,2000017452,017452,2000,0.3845509315092393,0.3838365835955251,0.47398074953921804,0.1323473182926993
GLOBAL,FRA,45,OECD,2000063169,063169,2000,0.8728586468360315,0.8706188204930801,0.9705385174851792,0.9777265419862541
GLOBAL,DEU,25,OECD,2000225246,225246,2000,0.9031969224681662,0.9141200850597216,0.4499052679843004,0.6531661118321692
GLOBAL,BEL,20,OECD,2000101787,101787,2000,0.4007412250088547,0.39897490131656965,0.5256945860763838,0.19767719315537471
GLOBAL,BEL,30,OECD,2000100781,100781,2000,0.4198069818922932,0.4222762341999885,0.7362552640600111,0.14342590415856685
GLOBAL,GBR,15,OECD,2000100348,100348,2000,0.8895636475520604,0.9712023873825273,1.5024366853221442,3.9027736530345654
GLOBAL,DEU,20,OECD,2000100103,100103,2000,0.11992411028265891,0.12480155634147783,0.3030206141436457,0.5904485933902962
GLOBAL,DEU,20,OECD,2000201690,201690,2000,0.13441183342138072,0.2323686463694531,0.8225954475189866,0.5281287548323619
GLOBAL,DNK,20,OECD,2000101363,101363,2000,2.60651495343254,2.6390460648971366,0.31084713459543734,0.11722552751268715
GLOBAL,NLD,20,OECD,2000104710,104710,2000,1.8146984645198274,1.823528663238857,2.001331474805348,0.42208726447786704
GLOBAL,DEU,20,OECD,2000216038,216038,2000,0.8322567859056322,0.8321847893991118,0.7292488743967466,0.7247495404793475
GLOBAL,DEU,20,OECD,2000101937,101937,2000,1.9149455968275357,1.8908986900984697,2.7313103493673867,1.3907177550863534
GLOBAL,DEU,45,OECD,2000231342,231342,2000,0.8278025661659609,0.8238356531478932,0.9108389463150715,0.6380285618121825
GLOBAL,BEL,45,OECD,2000211435,211435,2000,0.6023527261960939,0.5986551157030425,2.033444898236681,0.17516994809464198
GLOBAL,SWE,25,OECD,2000014620,014620,2000,0.07882179513400167,0.09279252356475913,0.9416843201229049,0.2823046246596513
GLOBAL,ITA,45,OECD,2000102395,102395,2000,0.6760982310285597,0.682823891468348,0.21592826313153973,0.07248700789083894
GLOBAL,FIN,20,OECD,2000224802,224802,2000,0.6164062293474232,0.6290985693857682,0.3417099987005929,0.5228888094832875
GLOBAL,GBR,25,OECD,2000015172,015172,2000,0.6658982370437252,0.760615184747407,0.8910904925238518,0.375421537315155
GLOBAL,DEU,25,OECD,2000204820,204820,2000,0.6656178441864762,0.668092906921135,1.2437128918780247,1.0399555316620306
GLOBAL,FIN,20,OECD,2000104927,104927,2000,1.3190672929168246,1.3084495102921214,0.3323748825278167,0.06462602028849045
GLOBAL,AUT,20,OECD,2000222139,222139,2000,0.44691125920726915,0.43194721505891054,0.31039806859985475,1.7850978982767123
GLOBAL,ESP,20,OECD,2000202251,202251,2000,0.028381563261608997,0.029145092865437226,0.0430827802031304,0.08625335419891739
GLOBAL,GBR,20,OECD,2000202278,202278,2000,0.08895950714751345,0.09035430517904984,0.7156109864285699,0.10789298678710203
GLOBAL,DEU,35,OECD,2000202305,202305,2000,0.7167422561691683,0.7176514883482354,0.5415668954305501,0.22756901543487387
GLOBAL,DEU,15,OECD,2000103200,103200,2000,1.5275826555087093,1.5701647161357115,1.240524020673015,0.44397978416453554
GLOBAL,GBR,25,OECD,2000202504,202504,2000,0.45505165661032526,0.4701102283860686,0.6417523748583831,1.4984141556616792
GLOBAL,HUN,35,OECD,2000206691,206691,2000,0.2787830575260781,0.2783523243732035,0.7067620661808144,0.49327575687582303
GLOBAL,ITA,25,OECD,2000101612,101612,2000,0.9215003649244164,0.9208104679263063,0.9055126061292228,0.8462954862871743
GLOBAL,GBR,30,OECD,2000100112,100112,2000,0.2519549619320358,0.24266861235501608,0.4702563716494434,0.17974210161694468
GLOBAL,GBR,25,OECD,2000018474,018474,2000,0.2535951845909625,0.2537455386237388,0.09287705271145798,0.10673183483154099
GLOBAL,GBR,35,OECD,2000005180,005180,2000,0.46557568585272746,0.44938642074109053,0.8158775532194805,0.4251934357069571
GLOBAL,GBR,25,OECD,2000101008,101008,2000,0.3095709432567677,0.30845169604869155,0.14678570144835348,0.24398611483659968
GLOBAL,NLD,30,OECD,2000101808,101808,2000,0.015929983109217834,0.015443366870135191,0.14156903002382445,0.41188587202132404
GLOBAL,ITA,20,OECD,2000212903,212903,2000,0.08228513341184641,0.057474086629343044,0.522300855499113,0.4992599817498911
GLOBAL,DEU,20,OECD,2000228629,228629,2000,0.8466900284312596,0.8447585363684909,0.8856783456907434,0.7255421370656123
GLOBAL,GBR,15,OECD,2000012826,012826,2000,9.156852539200182,8.679508417078571,1.0708031327819856,2.2177816443468683
GLOBAL,GBR,20,OECD,2000203013,203013,2000,0.28945327712735397,0.29738193617006226,0.11061851445114426,0.4538164885461194
GLOBAL,DEU,30,OECD,2000226811,226811,2000,0.02933047738388559,0.03333364378996874,1.214779784064005,0.6115134798419565
GLOBAL,GBR,25,OECD,2000203025,203025,2000,0.05895643841444936,0.0551288703048424,0.07463886924097742,0.2838689954676464
GLOBAL,DEU,15,OECD,2000100373,100373,2000,0.5326129492680054,0.5474126565719781,0.17560957511805614,0.35266080217283907
GLOBAL,NLD,30,OECD,2000104833,104833,2000,0.739251785235345,0.7380213674265658,0.8139167106441746,0.6907524228562234
GLOBAL,GRC,20,OECD,2000243153,243153,2000,0.35970017884925914,0.35658175297509825,0.3903063262726296,0.21667968098343499
GLOBAL,DEU,30,OECD,2000101942,101942,2000,0.4532236928794453,0.4481482092665201,0.06041552928819004,0.10406042853301366
GLOBAL,GBR,45,OECD,2000231720,231720,2000,0.7559759556252379,0.7540353862401616,0.9291746959950605,0.9498414867948926
GLOBAL,GBR,20,OECD,2000100878,100878,2000,1.037748372810278,1.0359866446809578,1.5896743751402236,0.9675147481868807
GLOBAL,GBR,25,OECD,2000203003,203003,2000,0.889292712637215,0.8868237513498051,0.8795088810552446,0.8876059998342363
GLOBAL,SWE,15,OECD,2000221269,221269,2000,0.20648045776811158,0.20774135443468117,0.6929784928077286,0.0498430125671006
GLOBAL,GBR,25,OECD,2000215039,215039,2000,0.34757263203054334,0.34839705219195316,0.8208180068786001,0.4408193979926944
GLOBAL,GBR,15,OECD,2000005894,005894,2000,0.8096564591475656,0.8194559673484164,0.03611354951806323,0.2987697335519292
GLOBAL,NLD,45,OECD,2000216597,216597,2000,0.2833310502119012,0.2605039989854028,0.6747989721438752,0.2440132936510803
GLOBAL,GBR,20,OECD,2000100057,100057,2000,0.04235727596131057,0.045370049889290213,0.10045339263553499,0.16334069318719932
GLOBAL,GBR,25,OECD,2000101449,101449,2000,22.01728791594736,21.860050100722507,5.910094972414412,3.708318676874949
GLOBAL,ESP,45,OECD,2000216861,216861,2000,0.50194946237808,0.5103476327041964,0.6055218175915456,0.01494099080455017
GLOBAL,DEU,20,OECD,2000213037,213037,2000,0.6453398298306222,0.6452981280345874,0.5378440106384956,0.3297255828544533
GLOBAL,DEU,25,OECD,2000233158,233158,2000,0.7247621294509594,0.7241752482714916,0.5674993913199571,0.49198200968161165
GLOBAL,ITA,20,OECD,2000107037,107037,2000,0.21411397550815803,0.22058226168699804,0.3659544690817455,0.13686277762649843
GLOBAL,DEU,25,OECD,2000226817,226817,2000,0.9213682863309325,0.9205287705050328,0.983808851274026,0.8801890474833003
GLOBAL,DNK,20,OECD,2000101153,101153,2000,0.6108536756735587,0.6239162895471307,0.08125949047377695,0.11896568394552748
GLOBAL,ITA,15,OECD,2000101143,101143,2000,0.4182780159912907,0.41183112868259225,0.2850250721283766,1.209525046708927
GLOBAL,ITA,20,OECD,2000016332,016332,2000,1.2681170894991054,1.274686406592062,0.27811262523762215,0.38917180127700635
GLOBAL,SWE,25,OECD,2000102840,102840,2000,0.21222575393548263,0.2109993687035486,0.4881996536600568,0.03770357499704095
GLOBAL,DEU,20,OECD,2000202807,202807,2000,0.9200060307185297,0.9166252941177183,2.022211273306354,1.3381155897740953
GLOBAL,DEU,25,OECD,2000216072,216072,2000,0.10899911917728439,0.104450864248929,0.07319927156987228,0.07937700072676426
GLOBAL,DEU,15,OECD,2000100736,100736,2000,0.49127739490775896,0.47477894089140826,1.9812127354265072,1.2068329179441972
GLOBAL,DEU,25,OECD,2000103585,103585,2000,0.28099844801504187,0.2800101572686355,0.41904927091615957,1.0781388426524456
GLOBAL,SWE,20,OECD,2000220710,220710,2000,1.0152789473374417,1.0438432257039496,1.3920665996509323,1.533512458090355
GLOBAL,NLD,20,OECD,2000208229,208229,2000,0.5809801710500685,0.5974335109952199,0.9436551416305452,0.05937179230010561
GLOBAL,FRA,25,OECD,2000222379,222379,2000,0.48067199723377635,0.48371856086638343,0.35669704191744106,0.47351275011152916
GLOBAL,FIN,30,OECD,2000101971,101971,2000,0.1456810035158568,0.15966513524231257,0.9874780630074574,0.4152392768019204
GLOBAL,DEU,25,OECD,2000215739,215739,2000,0.034592682470652905,0.037732070047162565,2.4601761035406313,1.5468899334633892
GLOBAL,DNK,25,OECD,2000103454,103454,2000,1.6077206855364687,1.6009961143072877,2.364527081504483,2.111282257244785
GLOBAL,NLD,15,OECD,2000102454,102454,2000,0.5493385489712508,0.54778427165441,0.026470272750252606,0.10551868519894823
GLOBAL,NLD,15,OECD,2000100780,100780,2000,1.028889496573209,1.0188246453787715,1.7419798306971328,0.6368187538736011
GLOBAL,DEU,20,OECD,2000100449,100449,2000,0.20159113006270293,0.19935090829980032,0.8210068079848566,0.36755289237023997
GLOBAL,FRA,15,OECD,2000101202,101202,2000,0.4169986828535549,0.41661919579497697,0.7866326463359926,0.4224722988072717
GLOBAL,ITA,30,OECD,2000222206,222206,2000,0.23018922404245534,0.23082749568577499,0.9391161167446989,0.582116408294751
GLOBAL,GBR,25,OECD,2000018766,018766,2000,0.11336725931678604,0.13380257488904637,0.23464979705450176,0.5264378897585597
GLOBAL,FRA,15,OECD,2000030807,030807,2000,0.18572826905371917,0.19429933153662207,0.21557967582224888,0.5813980710890511
GLOBAL,FRA,25,OECD,2000220997,220997,2000,0.7880011199685497,0.7890398742358827,0.1727000156357667,0.6335776303427955
GLOBAL,GBR,20,OECD,2000100484,100484,2000,2.2271317226902676,2.2423727006824863,2.200118871449655,2.6867545292343227
GLOBAL,FIN,20,OECD,2000101564,101564,2000,0.004720630975759839,0.002275771181096924,0.2651603597841232,0.11441337084815031
GLOBAL,GBR,20,OECD,2000213228,213228,2000,0.047312432923640596,0.04487322463776357,0.731282846239976,0.03656868547798834
GLOBAL,NLD,45,OECD,2000225259,225259,2000,0.8571466841284758,0.8566636328451295,0.7660286860011454,0.922707109471546
GLOBAL,DEU,25,OECD,2000101658,101658,2000,0.7671164682186504,0.7712533231696083,2.5546631170529013,1.6030920395546155
GLOBAL,FIN,20,OECD,2000211853,211853,2000,1.6149542714201925,1.6104858242983853,4.1865250512736045,1.6867539103078637
GLOBAL,DEU,25,OECD,2000101286,101286,2000,0.2759822797277742,0.2736565591092422,0.2501975195694148,0.30122679433986316
GLOBAL,GRC,15,OECD,2000212816,212816,2000,0.46154905406082036,0.46138918988796224,0.7165401556741542,0.3716053251373877
GLOBAL,DEU,45,OECD,2000225258,225258,2000,0.9369366648407867,0.9407981113083185,0.9698916016654611,0.9249774615371446
GLOBAL,DEU,25,OECD,2000220711,220711,2000,0.9827352753519928,0.9915514785328301,0.6722915102489557,0.4871923026841947
GLOBAL,FRA,25,OECD,2000014447,014447,2000,0.7285195046182658,0.7280037096616695,0.8639797056794629,0.7227639764975501
GLOBAL,GRC,15,OECD,2000215465,215465,2000,0.846332523078798,0.8465056211071402,0.9406103522726881,0.9423787648609389
GLOBAL,GBR,15,OECD,2000100921,100921,2000,0.4178302181636082,0.4179615748420389,0.7159835385842762,0.5726028818908259
GLOBAL,ITA,25,OECD,2000101384,101384,2000,0.39729520682166136,0.40015669148436056,0.8088424795336966,1.4625927993421846
GLOBAL,AUT,15,OECD,2000210823,210823,2000,0.33490323217710977,0.33922851942621585,0.14416975538047755,0.0842207279375169
GLOBAL,GBR,20,OECD,2000101094,101094,2000,1.5741188816407334,1.5661640858545085,0.9233195404246184,0.9286812916792864
GLOBAL,ITA,25,OECD,2000212577,212577,2000,0.8516906842024508,0.8523370804934071,0.9619060044447607,0.8214679305324134
GLOBAL,ESP,25,OECD,2000212786,212786,2000,0.14266456805379363,0.14765082740494256,0.8102534597236424,0.14276010869957845
GLOBAL,DEU,45,OECD,2000216076,216076,2000,0.6172484666205317,0.6130675667097046,0.21395924613347608,0.5386985728293697
GLOBAL,DEU,35,OECD,2000220301,220301,2000,1.2030973687912785,1.198413803892547,0.01074702457152443,0.3926893912332879
GLOBAL,DEU,35,OECD,2000102045,102045,2000,0.7264511250846032,0.7266988240963661,0.8273612565075918,0.7201644117904167
GLOBAL,GBR,20,OECD,2000103002,103002,2000,1.4526372326288974,1.4466591809132194,0.5815468334002583,0.9858819410500338
GLOBAL,FIN,15,OECD,2000101017,101017,2000,2.762778688295468,2.7894009663187243,1.9653911248389935,1.4156938359627265
GLOBAL,GBR,25,OECD,2000212437,212437,2000,0.6652917688103392,0.7181286572805866,0.586065841136045,0.9258870711104941
GLOBAL,ESP,15,OECD,2000221646,221646,2000,1.4628002773355036,1.454647662975743,0.050552205889397496,0.6699915897091622
GLOBAL,DEU,25,OECD,2000221222,221222,2000,0.8671209981300921,0.8884026678321179,0.42110346914873603,0.41986175233084483
GLOBAL,GBR,20,OECD,2000100292,100292,2000,0.49697701393511395,0.49524658210861167,0.37898297421631616,0.20463587875749506
GLOBAL,GBR,20,OECD,2000222281,222281,2000,0.7943640057684362,0.7948449879200631,4.945372766105463,2.5411527516875725
GLOBAL,POL,20,OECD,2000206631,206631,2000,0.25970545404434947,0.30980451890728977,2.663233256007775,3.1551334358884793
GLOBAL,SWE,25,OECD,2000065423,065423,2000,0.9130275886699215,0.9134020605785518,0.8418643022761236,0.8972374793111932
GLOBAL,DEU,20,OECD,2000211451,211451,2000,0.5617380560297818,0.5468378251824542,0.74413069819564,0.5335393828643727
GLOBAL,SWE,20,OECD,2000102009,102009,2000,0.7095558051358181,0.7027571579296716,1.9050506377480703,0.15776971026385664
GLOBAL,NLD,45,OECD,2000104753,104753,2000,0.44751124612615306,0.44702515988014874,0.5091247738148729,0.3520929551145856
GLOBAL,DEU,45,OECD,2000228623,228623,2000,0.716630735277105,0.7112699598270346,0.8866887534719479,0.5978687110710614
GLOBAL,ESP,25,OECD,2000028839,028839,2000,0.041308952382553235,0.04217625572157359,0.84824392386574,0.4975356179716952
GLOBAL,SWE,20,OECD,2000234246,234246,2000,1.1328196848629997,1.1416177682625808,0.9828027192455765,0.9845946949535773
GLOBAL,FIN,45,OECD,2000023671,023671,2000,0.8631169255785439,0.8609338062643251,0.9244257191818974,0.8411605473592936
GLOBAL,DNK,25,OECD,2000212561,212561,2000,0.8348345093210575,0.8330709081883745,0.673648905144251,0.7919204302883293
GLOBAL,GBR,45,OECD,2000233052,233052,2000,0.8957619246182283,0.9620864819860941,0.9694381591978396,0.8899175842994063
GLOBAL,NLD,30,OECD,2000100775,100775,2000,0.7835363329112631,0.7815812502618721,0.8742107864586407,0.8040657115485728
GLOBAL,ESP,20,OECD,2000220604,220604,2000,0.07391125632919851,0.06543549515931212,0.4973542042457906,0.9914951043021415
GLOBAL,GBR,20,OECD,2000207244,207244,2000,0.013073245526440297,0.0015556568394457394,0.3647463196428341,0.3292849732534105
GLOBAL,GBR,20,OECD,2000019336,019336,2000,0.4782140194663787,0.48113872591407025,0.008096174393990557,0.002321448119153243
GLOBAL,ITA,25,OECD,2000212558,212558,2000,0.012101623069917912,0.000368216642339207,0.45214079680918595,0.3190838142252883
GLOBAL,SWE,25,OECD,2000216622,216622,2000,0.08175703726761892,0.07436194231072908,0.9435547906987546,0.5628696101447558
