SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error
GLOBAL,FIN,25,OECD,2000101737,101737,2000,0.2238727658462179,0.20218119900188736,0.07289040516244394,0.05800388017494776
GLOBAL,GBR,35,OECD,2000100423,100423,2000,0.2776938689066292,0.4409399418718952,0.16172784322297848,0.09506052101921202
GLOBAL,GBR,20,OECD,2000210809,210809,2000,0.9007230115573398,0.8302363884233076,0.327698552820242,0.7744607906811031
GLOBAL,GBR,15,OECD,2000200189,200189,2000,0.5001617161757582,0.1681579908344073,0.9081784572013146,0.8046931618755909
GLOBAL,DEU,20,OECD,2000212536,212536,2000,0.2004308323604421,0.16294889182912287,0.8674557312168589,0.047129444137416994
GLOBAL,CHE,25,OECD,2000102243,102243,2000,0.3638795026187409,0.4583120909104296,0.6848717149675242,0.4909176124692306
GLOBAL,GBR,45,OECD,2000109179,109179,2000,0.6320741041907321,0.7858044091602079,0.9375017044564238,0.7702693586321138
GLOBAL,ITA,25,OECD,2000102835,102835,2000,0.579667732975957,0.61072459348692,0.6108997903256982,0.6771069207985451
GLOBAL,ITA,25,OECD,2000202029,202029,2000,0.4603921736154575,0.3884855434101097,0.3717020969973741,0.12525045004169266
GLOBAL,JPN,30,OECD,2000102950,102950,2000,0.8302951262288051,0.05555659343418036,0.5111430451872496,0.39447413177670826
GLOBAL,CHE,45,OECD,2000102171,102171,2000,0.4406522694401282,0.5229145445380524,1.342549077399578,0.18740671343824544
GLOBAL,NLD,45,OECD,2000001166,001166,2000,0.876805526616748,0.8670345317640363,0.614960856326151,0.5793359587518332
GLOBAL,SWE,20,OECD,2000223492,223492,2000,0.7806701644536841,0.7745834069013409,0.8628386920425672,0.7556241030059655
GLOBAL,ITA,20,OECD,2000102743,102743,2000,0.4293636351773437,0.4434451755410753,0.6626260397472926,0.19667819074732024
GLOBAL,JPN,45,OECD,2000221044,221044,2000,0.4918917350217244,0.4683775938167689,0.6928229484107323,0.39410656579537445
GLOBAL,DEU,45,OECD,2000225237,225237,2000,0.677404354099604,0.6776603358066746,0.6319287622679451,0.5685687742120937
GLOBAL,AUT,20,OECD,2000101838,101838,2000,0.2786220523311424,0.5434419140145448,0.6549060499142162,0.37805153778150796
GLOBAL,ITA,25,OECD,2000201535,201535,2000,0.8792137435509676,0.9020077244583,0.5138167647134272,0.5454045213746317
GLOBAL,DEU,25,OECD,2000101059,101059,2000,1.3955140260359657,1.5454471795235571,3.0325254901718806,1.656111595318669
GLOBAL,GBR,45,OECD,2000227076,227076,2000,0.8933894159145138,0.8807438387862652,0.9442464362811384,0.8918428068100418
GLOBAL,CHE,35,OECD,2000225079,225079,2000,0.2537086970072802,0.16174690968668112,0.8240334150683031,0.2341875496540871
GLOBAL,GBR,20,OECD,2000063477,063477,2000,0.245169341745493,1.2472430281036149,0.004948692987316389,0.041411982533986105
GLOBAL,BEL,45,OECD,2000101922,101922,2000,0.699223664872342,0.6101164965490441,0.2722897014452411,0.47696948067020084
GLOBAL,ESP,30,OECD,2000207759,207759,2000,0.13398391677555765,0.23923062242928453,0.8401767174554455,0.3444374070501285
GLOBAL,DEU,15,OECD,2000017436,017436,2000,0.0480849135375984,0.03411523685168199,0.1706612559536027,0.11417067882490994
GLOBAL,DEU,45,OECD,2000228580,228580,2000,0.6111848066437733,0.5590758604864826,0.7821609237220157,0.5478052347621506
GLOBAL,DEU,35,OECD,2000100080,100080,2000,0.5572756026707438,0.5048612559157962,0.17867454855720546,0.36195901316006873
GLOBAL,DEU,25,OECD,2000100022,100022,2000,0.20007291118989762,0.14520573664357614,1.3276631104896113,0.07299655922932119
GLOBAL,DEU,35,OECD,2000101076,101076,2000,0.010839640446862683,0.10703561307265255,0.30269492286077626,0.3783199813685634
GLOBAL,GBR,20,OECD,2000100376,100376,2000,0.35914744323679104,0.44036868030356063,0.38289878691219154,0.12903925517087603
GLOBAL,CHE,30,OECD,2000102370,102370,2000,1.1885189878808666,1.3938912556194687,0.9874418653598215,0.1886071067890563
GLOBAL,ITA,25,OECD,2000015406,015406,2000,0.31481982368530914,0.3956904044098711,0.44300519575961583,0.01482197599221625
GLOBAL,GBR,20,OECD,2000100432,100432,2000,0.4246967095339531,0.4905301673999826,0.3924244156973717,0.10161436043611198
GLOBAL,GBR,10,OECD,2000014087,014087,2000,0.07401985216551338,0.0892872942186505,0.6917076419074922,0.0429147248032175
GLOBAL,DEU,25,OECD,2000204816,204816,2000,0.28357799360930735,0.25027761371037105,0.22829657431463216,0.03207295462920257
GLOBAL,SWE,25,OECD,2000101585,101585,2000,0.46467823127064106,0.4662488777046236,1.1746326683082469,0.22803462297928853
GLOBAL,DEU,35,OECD,2000200759,200759,2000,0.6014902676223365,0.21474688875745698,0.07112078725829395,0.20757391666486258
GLOBAL,BEL,15,OECD,2000102084,102084,2000,0.22067467081447234,0.31866108472747556,0.1757386747889027,0.19638973771390553
GLOBAL,GBR,20,OECD,2000101474,101474,2000,0.008341562395572976,0.0047490033236229365,0.6349662854545592,0.14696182399284932
GLOBAL,DEU,45,OECD,2000211619,211619,2000,0.21740863257208784,0.23674273193388376,0.4797593285190193,0.043549186306373534
GLOBAL,GBR,25,OECD,2000200797,200797,2000,0.3337551532993905,0.38640287903615805,0.49513892414197463,0.06279328514476282
GLOBAL,CHE,20,OECD,2000102615,102615,2000,0.1870437717465605,0.04193045945690789,0.2257310558989964,0.20561647382707046
GLOBAL,FRA,20,OECD,2000101097,101097,2000,0.8671990150155575,0.8865754454479886,0.4330217954442968,0.6062451283969579
GLOBAL,GBR,25,OECD,2000214779,214779,2000,1.0673691123791258,1.1130952747241822,0.09763174716566432,0.8229246296659943
GLOBAL,GBR,10,OECD,2000002410,002410,2000,0.4300287271121863,0.3788332592273447,0.4147194906450589,0.45288304522995937
GLOBAL,GBR,25,OECD,2000103129,103129,2000,1.267313453027922,1.0376096414669758,0.14098155285944772,0.3089426716034253
GLOBAL,GBR,20,OECD,2000100148,100148,2000,0.5349638380740307,0.5187199213191854,0.21774666792482933,0.3015061065593586
GLOBAL,BEL,25,OECD,2000216522,216522,2000,0.40969250689119563,0.14247396164279072,0.027753049770115907,0.25300869839306533
GLOBAL,JPN,25,OECD,2000100369,100369,2000,0.12016447794028533,0.06291114150024328,0.496534150906116,0.5849881605019468
GLOBAL,PRT,20,OECD,2000214839,214839,2000,0.41728928888538286,0.4680256234003177,0.8466643387392723,0.2899475102838665
GLOBAL,GBR,30,OECD,2000001932,001932,2000,1.5611862376550423,1.9417354515490466,1.2306793976933428,1.0479840223970998
GLOBAL,GBR,15,OECD,2000103353,103353,2000,0.035575680961415,0.1477839471309871,0.14172620083358795,0.04495766725803879
GLOBAL,GBR,20,OECD,2000100095,100095,2000,0.3035888364078864,0.2154935209547855,0.7903060839103219,0.5881757679136278
GLOBAL,KOR,55,OECD,2000205715,205715,2000,0.9390774525935357,0.5024789038343764,0.03369375707569488,0.8183135914940882
GLOBAL,AUT,20,OECD,2000200880,200880,2000,0.9177062496728478,0.9662372343537003,0.9395808229530608,0.9419652554783579
GLOBAL,GBR,25,OECD,2000208781,208781,2000,1.1302028006486735,1.135325665854286,1.1203567855536205,0.9263019740215951
GLOBAL,GBR,25,OECD,2000207790,207790,2000,0.6407532552219172,0.47753463145910646,0.03497453232621267,0.4844010584529289
GLOBAL,GBR,30,OECD,2000002597,002597,2000,0.5568480250343777,0.8385340659614637,0.3182102567723701,0.1541649031473719
GLOBAL,GBR,10,OECD,2000102623,102623,2000,0.14937413510603834,0.20975734056864553,0.8406744936059646,0.34807496308529395
GLOBAL,AUS,10,OECD,2000102903,102903,2000,1.2511258467304456,1.205860882900257,0.4550982171284214,0.2136473927063346
GLOBAL,DEU,45,OECD,2000233025,233025,2000,0.6032715325959221,0.6768339096385861,0.3992100557914382,0.7347032459595032
GLOBAL,JPN,45,OECD,2000002721,002721,2000,0.23934991866674452,0.03936008166399938,0.11342849790259668,0.17942074301258737
GLOBAL,JPN,25,OECD,2000100839,100839,2000,0.48523511292432964,1.221866037883815,2.236978698796185,1.0655529991013095
GLOBAL,GBR,20,OECD,2000220705,220705,2000,1.4293413676129925,1.3161231314750366,1.301346272851556,0.9094125238467862
GLOBAL,FRA,45,OECD,2000101944,101944,2000,0.3153697577631582,0.2440372184155582,0.4154201128275527,0.2574194760264286
GLOBAL,GBR,20,OECD,2000104907,104907,2000,0.8696178366004902,0.8647112047929029,0.8189310973581064,0.8711237951806161
GLOBAL,AUS,15,OECD,2000101420,101420,2000,0.4560711277919467,0.1978868347443927,0.013919001616265555,0.3370521932234817
GLOBAL,SWE,20,OECD,2000201038,201038,2000,0.05626364096670004,0.05730557766463177,0.20149804114734926,0.023662491218970856
GLOBAL,ITA,20,OECD,2000216663,216663,2000,0.303771475672583,0.2707835057105585,0.22171388130757627,0.2634736250085206
GLOBAL,FRA,30,OECD,2000100346,100346,2000,0.517897611479174,0.7189486541788508,0.09773383341423682,0.44163548764367405
GLOBAL,FRA,30,OECD,2000101173,101173,2000,0.35756562342049714,0.4630606538120099,0.47682393547363233,0.2332592840305312
GLOBAL,MEX,15,OECD,2000105089,105089,2000,2.4739609595980743,2.3517322702277283,0.31186957739379273,0.837222626710938
GLOBAL,DEU,45,OECD,2000226805,226805,2000,0.6665922970222319,0.6104212685276124,0.6470339451450214,0.5874747865435325
GLOBAL,GBR,55,OECD,2000213423,213423,2000,0.6474774142552439,0.651131153546827,0.4957233380736133,0.538882384896581
GLOBAL,ESP,30,OECD,2000104966,104966,2000,0.4497401345080633,0.6321343690556706,1.6038505387275444,0.14463759377182936
GLOBAL,CHE,15,OECD,2000102052,102052,2000,0.4854066395044112,0.4561492779010093,0.2568395427231675,0.07333117000096094
GLOBAL,CHE,25,OECD,2000228596,228596,2000,0.032155321300296934,0.03871598253839891,0.04539277043944947,0.4518536778649062
GLOBAL,CHE,30,OECD,2000101895,101895,2000,0.439867900628687,0.45061454813139085,0.10976069050024964,0.22516222003546543
GLOBAL,NOR,25,OECD,2000215384,215384,2000,0.5166926051836317,0.30172496864029746,0.39160537921947564,0.31287684683708666
GLOBAL,CHE,15,OECD,2000213449,213449,2000,0.3943998557854501,0.2847075907668038,0.47178037918210747,0.2409630766193254
GLOBAL,BEL,20,OECD,2000222049,222049,2000,0.40561509079192487,0.4353489585668401,0.18762478774345656,0.10721004228099143
GLOBAL,PRT,15,OECD,2000105890,105890,2000,0.2307323260195467,0.2115974064269722,0.6621079177863037,0.091782375240866
GLOBAL,PRT,15,OECD,2000221451,221451,2000,0.35304033841602567,0.49663748501532234,0.4390570023326767,0.2210748219951247
GLOBAL,DEU,25,OECD,2000226807,226807,2000,0.1213170985312238,0.8212393506233798,0.3593497679760994,0.12075748997321611
GLOBAL,ITA,20,OECD,2000023586,023586,2000,0.3106772587117488,0.2288556318306855,0.016448221127715785,0.06941966539774104
GLOBAL,KOR,20,OECD,2000201171,201171,2000,0.36539242835739355,0.4074291332069111,0.22778192250661775,0.3005816396291371
GLOBAL,CHE,15,OECD,2000206489,206489,2000,0.2830720747907332,0.2853918057513042,0.4573184568492643,0.2253452995172379
GLOBAL,BEL,20,OECD,2000101356,101356,2000,0.63670384492823,0.17906366050251046,0.6148189240094932,0.92713308269978
GLOBAL,GBR,20,OECD,2000100794,100794,2000,0.15655552166693049,0.13347370022885027,0.4663654094599332,0.04950792165810254
GLOBAL,JPN,30,OECD,2000205571,205571,2000,2.8111898206564274,1.9714240739518343,0.2579801519296624,2.489401372389783
GLOBAL,FRA,10,OECD,2000029235,029235,2000,0.08150096387475565,0.15931019668597096,0.43019686295367354,0.01404714967534361
GLOBAL,DNK,45,OECD,2000232070,232070,2000,0.7166157868929292,0.7070914047904662,0.6900162946608068,0.7640614506482513
GLOBAL,POL,45,OECD,2000239582,239582,2000,0.7343733345813486,0.7589765818165918,0.7577836400670611,0.6170962289031762
GLOBAL,DEU,45,OECD,2000233457,233457,2000,0.545126986733998,0.47342029278623543,0.5314951384134089,0.49441873487937654
GLOBAL,FIN,45,OECD,2000236736,236736,2000,0.6748227575912279,0.8091129285315751,0.8867345724866903,0.7557872756598769
GLOBAL,DEU,25,OECD,2000100609,100609,2000,0.2246687444916617,0.18417926877531587,1.1945036046110924,0.35855633964954464
GLOBAL,MEX,30,OECD,2000201300,201300,2000,1.3517678900029142,0.8538369184071277,1.2732822223537565,0.12478896836265595
GLOBAL,NLD,20,OECD,2000100599,100599,2000,0.32836668791641194,0.44522837831956896,0.09906462079092353,0.3042846932528137
GLOBAL,GBR,20,OECD,2000200987,200987,2000,0.8078701941994701,0.8136828765270727,0.9060044637235025,0.46847656860620235
GLOBAL,MEX,30,OECD,2000221371,221371,2000,0.1911772343820812,0.3105927143969111,0.1577956346097119,0.7858713230764951
GLOBAL,PRT,15,OECD,2000222135,222135,2000,1.005657904047268,0.5814657101072859,0.43960210654459997,0.03198823003234976
GLOBAL,GBR,20,OECD,2000231822,231822,2000,0.7765762444461063,0.48603209088795785,0.49200842428898744,0.7602564349595756
GLOBAL,DEU,20,OECD,2000216159,216159,2000,0.030420927973843083,0.04937886908848855,0.1597900697170319,0.307789832978177
GLOBAL,ITA,30,OECD,2000225876,225876,2000,0.4460431584999349,0.49106714418685043,0.1868488625174542,0.1924749113298157
GLOBAL,ITA,25,OECD,2000216664,216664,2000,0.03558089558060245,0.10796398014205422,0.17053373518863574,0.0013821825181025646
GLOBAL,KOR,45,OECD,2000207970,207970,2000,2.755010475878291,1.796142638007369,0.29673283779674275,1.0124415910644275
GLOBAL,DEU,25,OECD,2000017828,017828,2000,0.06810478403853286,0.0811676886561315,1.9151779854656845,0.1155105231676403
GLOBAL,JPN,45,OECD,2000234980,234980,2000,0.27030024498458477,0.2184555090464215,0.5287200923382768,0.02597922522193439
GLOBAL,DNK,20,OECD,2000244857,244857,2000,0.2223614077779701,0.09362744430337246,0.2533308101236286,0.164860730904503
GLOBAL,FRA,30,OECD,2000017452,017452,2000,0.26443408824973375,0.2962026505356422,0.452255648755289,0.5947300718357456
GLOBAL,FRA,45,OECD,2000063169,063169,2000,0.6057207676833343,0.584875994493298,0.7770442815519435,0.5889013689790122
GLOBAL,CHE,20,OECD,2000101719,101719,2000,1.5092210834497404,2.276746750962908,2.129655496392153,1.577974022104224
GLOBAL,DEU,25,OECD,2000225246,225246,2000,0.9047866476545062,0.910989349272566,0.7595206010372302,0.7844078424447292
GLOBAL,BEL,20,OECD,2000101787,101787,2000,0.4353673328563278,0.42901251432501125,0.4188737197993272,0.3019055004472374
GLOBAL,BEL,30,OECD,2000100781,100781,2000,0.012490345390456972,0.02236695255393581,2.7205674690349664,0.7911087038846084
GLOBAL,GBR,15,OECD,2000100348,100348,2000,0.5595161702198143,0.3836720624347124,0.4333090980527459,0.1554378212064795
GLOBAL,DEU,20,OECD,2000100103,100103,2000,1.630829528540695,1.8541672280297408,2.8464709650814712,1.9066592193995275
GLOBAL,DEU,20,OECD,2000201690,201690,2000,0.5139500845708386,0.4181260466734912,1.8450461590678937,0.7192666472355241
GLOBAL,DNK,20,OECD,2000101363,101363,2000,1.3442573982621713,1.5325457051233866,0.053136471060284594,0.21298391445793613
GLOBAL,NLD,20,OECD,2000104710,104710,2000,0.2697112361464374,0.38279290822281564,0.21061173416413748,0.33353287061626774
GLOBAL,DEU,20,OECD,2000216038,216038,2000,0.8465181594442969,0.844643439457176,0.6485652350793008,0.7877057523723802
GLOBAL,DEU,20,OECD,2000101937,101937,2000,1.434198168160898,1.458490734394345,1.5849324805946972,0.7314560429016342
GLOBAL,NOR,10,OECD,2000243333,243333,2000,1.0300898740027087,0.46623066029321747,0.9030055419714387,0.11036139056067167
GLOBAL,KOR,15,OECD,2000104632,104632,2000,3.720142365220036,1.576184200656541,0.047598818717376215,0.05580372328791437
GLOBAL,DEU,55,OECD,2000100590,100590,2000,0.02340370417279621,0.2653506099878091,1.6219833962671948,0.37655909346972305
GLOBAL,DEU,45,OECD,2000231342,231342,2000,0.615719719835845,0.6463877413027317,0.78751443301027,0.34684657722572476
GLOBAL,BEL,45,OECD,2000211435,211435,2000,0.3876378347919624,0.41184410662292686,1.354528545305431,0.17460551389860596
GLOBAL,PRT,55,OECD,2000064910,064910,2000,0.22701155554199837,0.44410325069232837,0.4684614202880201,0.09454190382063664
GLOBAL,NOR,25,OECD,2000212542,212542,2000,0.6487291124631477,0.5188680389917447,0.4844385999603424,0.04903241134741765
GLOBAL,SWE,25,OECD,2000014620,014620,2000,0.1754638231610155,0.1824479529072098,0.958328820192014,0.04788533619249513
GLOBAL,CHE,45,OECD,2000213413,213413,2000,0.4970695058048721,0.31435300383126596,0.3944895214405602,0.4797553233329207
GLOBAL,CHE,15,OECD,2000102283,102283,2000,0.5882754864809603,0.6707894455984833,0.4575485218192114,0.0031397119222052548
GLOBAL,ESP,55,OECD,2000015321,015321,2000,0.2814964192998639,0.34022659757928764,0.6479916389893368,0.36008934569989626
GLOBAL,ITA,55,OECD,2000201794,201794,2000,0.00941210315057826,0.04265522064808139,0.45343844512803955,0.17565507619975576
GLOBAL,ITA,10,OECD,2000061616,061616,2000,0.3252082223519847,0.37467221170577186,0.5606284089411944,0.7284344158029779
GLOBAL,ITA,45,OECD,2000102395,102395,2000,0.3601836196004685,0.43956990385328376,0.1347226867385761,0.12908373125929323
GLOBAL,KOR,20,OECD,2000207874,207874,2000,0.3719543515355985,0.11701006507371826,0.43293115425331935,0.7595136606717651
GLOBAL,FIN,20,OECD,2000224802,224802,2000,0.4105895934245264,0.5755939856483866,0.5151920492467049,0.33745268010268137
GLOBAL,NOR,10,OECD,2000102478,102478,2000,0.1797626083808154,0.2711506728623403,0.7810663765685145,0.0314990396205904
GLOBAL,GBR,25,OECD,2000015172,015172,2000,0.06291861293125295,0.28742666914225823,0.9300128336562183,0.2329165053154065
GLOBAL,DEU,25,OECD,2000204820,204820,2000,0.06664497251958217,0.010320789071383332,0.21444619492859682,0.4969904888126786
GLOBAL,FIN,20,OECD,2000104927,104927,2000,0.11108755485787467,0.2896292476631739,0.5051499858229446,0.2602549410849042
GLOBAL,AUT,20,OECD,2000222139,222139,2000,0.2490780255047088,0.2111469706559716,0.45039936134230185,0.8344441320729054
GLOBAL,ESP,20,OECD,2000202251,202251,2000,0.4362750358453683,0.3374751450837392,0.07517807629114906,0.02785165292254276
GLOBAL,CHE,25,OECD,2000102064,102064,2000,0.6970654167460731,0.07346983406777158,0.05787115726888365,0.03178883608254244
GLOBAL,GBR,20,OECD,2000202278,202278,2000,0.08813873888855506,0.21603420376246074,0.77715050563238,0.11346766963422045
GLOBAL,DEU,35,OECD,2000202305,202305,2000,0.5031500334557125,0.510110541683706,0.23433376007220993,0.27629175222609975
GLOBAL,DEU,15,OECD,2000103200,103200,2000,0.5556524917583936,0.3797804913942896,1.0461731546640236,0.7446988505017106
GLOBAL,ESP,55,OECD,2000220586,220586,2000,0.3247350663129592,0.3658902219691212,0.6499715597271849,0.2909156494140896
GLOBAL,GBR,25,OECD,2000202504,202504,2000,0.48581769708852374,0.14659905418635133,0.23165803212841296,0.5678595177775696
GLOBAL,CHE,20,OECD,2000228918,228918,2000,0.734633804538331,0.7118994137682292,0.5613180087263755,0.318345808819991
GLOBAL,HUN,35,OECD,2000206691,206691,2000,0.16151227923563402,0.057078152158982105,0.8019632532659235,0.26619257619496667
GLOBAL,ITA,25,OECD,2000101612,101612,2000,0.9224697870401595,0.9219300923923116,0.901612700371381,0.8928643284466338
GLOBAL,GBR,30,OECD,2000100112,100112,2000,0.32594935538359365,0.3760473139422113,0.10855077269554325,0.5283830800451645
GLOBAL,CHE,20,OECD,2000101299,101299,2000,0.22786615714980352,0.09404595573649066,0.10066426529552269,0.32564276376841383
GLOBAL,GBR,25,OECD,2000018474,018474,2000,0.460516124640638,1.0915064151417742,0.2716210796053702,0.0965647724329708
GLOBAL,GBR,35,OECD,2000005180,005180,2000,0.14234421434570557,0.4627047178119246,0.7677689214259174,0.1988219564288388
GLOBAL,GBR,25,OECD,2000101008,101008,2000,0.18514436320977956,0.09663128195206759,0.16864817280712008,0.22010071820193206
GLOBAL,NLD,30,OECD,2000101808,101808,2000,0.5715366485891403,0.5116830808955868,0.6364740416161796,0.6360006969704687
GLOBAL,MEX,30,OECD,2000202562,202562,2000,2.717120477452164,2.8260136887560803,2.0490837243744107,1.043964989328076
GLOBAL,MEX,20,OECD,2000030462,030462,2000,1.4785219974126411,1.3622122254792888,0.08701390001353464,0.8232959396254075
GLOBAL,ITA,20,OECD,2000212903,212903,2000,0.7031103193907383,0.5693803767550675,0.45177537230779824,0.1313514943855756
GLOBAL,NOR,55,OECD,2000223601,223601,2000,0.06659063383109122,0.18208496932471813,0.8257257125554942,0.4265961709061783
GLOBAL,DEU,20,OECD,2000228629,228629,2000,0.6345611848617979,0.6568583185198533,0.7063289677907437,0.4948271724447922
GLOBAL,KOR,25,OECD,2000203959,203959,2000,0.49564061899095085,0.5049617416675759,0.24810506947644242,0.20558060576303913
GLOBAL,KOR,20,OECD,2000209944,209944,2000,0.2423142067316489,0.7663485947146697,1.7055291945677615,0.15176292478348194
GLOBAL,GBR,15,OECD,2000012826,012826,2000,10.102988320297465,10.011797649079899,2.0524945787542337,3.917451051570378
GLOBAL,KOR,15,OECD,2000104627,104627,2000,1.4098741385542395,1.4382483309547092,0.3528950706482124,0.23808251313752504
GLOBAL,KOR,15,OECD,2000212253,212253,2000,0.4699269365495832,0.32013182617138214,0.4683157583246919,0.043513213921129654
GLOBAL,GBR,20,OECD,2000203013,203013,2000,0.537674835545731,0.49831233999093294,0.630362644503359,0.16225315176550867
GLOBAL,DEU,30,OECD,2000226811,226811,2000,0.03691840121933567,0.16088641074096036,0.31844995227145795,0.08085711491343822
GLOBAL,GBR,25,OECD,2000203025,203025,2000,0.48667125904623165,0.47948485185825157,0.08408648982646252,0.38862696096941834
GLOBAL,DEU,15,OECD,2000100373,100373,2000,0.5080586635273396,0.44363334776450325,0.15054489929897277,0.4393200563183417
GLOBAL,NLD,30,OECD,2000104833,104833,2000,0.19676820568255868,0.30808396982574027,0.23498487672231594,0.3099915519931592
GLOBAL,GRC,20,OECD,2000243153,243153,2000,0.586669086999143,0.5544508785240025,0.432591302316354,0.4250957966563837
GLOBAL,DEU,30,OECD,2000101942,101942,2000,0.32292641915029896,0.24138088913756106,0.9438556070061985,0.05382892952523985
GLOBAL,GBR,45,OECD,2000231720,231720,2000,0.6755681780865198,0.7028248077237707,0.9026671607308666,0.6011866870392669
GLOBAL,CHE,30,OECD,2000102661,102661,2000,0.09527317709787618,0.0015357831150717824,0.4123735317892445,0.14113215466992735
GLOBAL,GBR,20,OECD,2000100878,100878,2000,1.744125969828723,1.954130052158836,3.795119420274564,1.9951981646505474
GLOBAL,CHE,30,OECD,2000216592,216592,2000,0.5098696551004301,0.5213011535617488,0.5728669116011356,0.43426330598173796
GLOBAL,GBR,25,OECD,2000203003,203003,2000,0.719386833111304,0.7100355136611666,0.843379388396027,0.7789936585405819
GLOBAL,CHE,25,OECD,2000232107,232107,2000,0.7553864438631673,0.46059074325272653,0.8429509026816693,0.6561868631144048
GLOBAL,KOR,30,OECD,2000223137,223137,2000,0.07135335484755284,0.16656260103921758,0.6699404630543666,1.0469317305854642
GLOBAL,SWE,15,OECD,2000221269,221269,2000,0.9786500453410253,1.1501254514658126,0.09228069588319325,0.7641148413467787
GLOBAL,GBR,25,OECD,2000215039,215039,2000,0.2941979590230281,0.379017283738179,0.7487959592833952,0.4409870063906198
GLOBAL,KOR,25,OECD,2000207876,207876,2000,0.06910236613430062,0.1565306346973142,0.3473477311670871,0.2193852155759643
GLOBAL,GBR,10,OECD,2000101861,101861,2000,0.4456888103226508,0.5014518152527986,3.2246222875148765,0.8497249887994905
GLOBAL,KOR,20,OECD,2000204067,204067,2000,2.384729568323139,1.6898201654310592,0.2730616740245128,0.4027673675574818
GLOBAL,KOR,30,OECD,2000207887,207887,2000,1.6555244099549469,1.4109525605290991,1.137917091180448,1.1428827743315435
GLOBAL,KOR,20,OECD,2000204075,204075,2000,0.12763326294675878,0.3238486220094469,0.2739341887790588,0.5277735182134656
GLOBAL,KOR,20,OECD,2000211843,211843,2000,0.446231599679078,0.7129780142543876,0.10815961869697076,0.21366982523413386
GLOBAL,KOR,25,OECD,2000104607,104607,2000,1.9614673956374273,1.9288283052280126,1.3529298916362327,0.932274863305954
GLOBAL,GBR,15,OECD,2000005894,005894,2000,0.20679003583719457,0.7753953108911954,2.3503124590921463,1.040416910502939
