SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error
GLOBAL,AUT,20,OECD,2000101838,101838,2000,0.6687536859332756,0.7056519213175878,1.0767646856731576,0.18794524570790122
GLOBAL,ITA,25,OECD,2000201535,201535,2000,0.8981212922014901,0.9042348401072445,0.4198901431980124,0.3902952382088135
GLOBAL,DEU,25,OECD,2000101059,101059,2000,0.40273471331312977,0.4121465124716184,0.15307196382752297,0.030947716900800917
GLOBAL,GBR,45,OECD,2000227076,227076,2000,0.9415660250875026,0.9447348912890673,0.96291822949067,0.940280006869191
GLOBAL,CHE,35,OECD,2000225079,225079,2000,0.7676188862431655,0.7526879608018158,0.9457605805648406,0.8510582422000824
GLOBAL,GBR,20,OECD,2000063477,063477,2000,0.5514751033702703,0.5056578927995649,0.7359994571532734,0.6234608965454599
GLOBAL,BEL,45,OECD,2000101922,101922,2000,0.08111830771330839,0.10694954898616352,0.5731538538338128,0.08162091439447215
GLOBAL,ESP,30,OECD,2000207759,207759,2000,0.06192622899242711,0.02665678300163823,0.767198031048048,0.07613419109640132
GLOBAL,DEU,15,OECD,2000017436,017436,2000,0.37433094416500645,0.37845021106149507,0.3984258620471152,0.2557460826905114
GLOBAL,DEU,45,OECD,2000228580,228580,2000,0.7826469825361173,0.8647707406865536,0.8758184315884502,0.8247703979459038
GLOBAL,DEU,35,OECD,2000100080,100080,2000,0.16636903639490302,0.16130774119785574,0.4604171813293083,0.0655234452593385
GLOBAL,DEU,25,OECD,2000100022,100022,2000,0.4451821062109269,0.43616600093915353,0.32675408836813463,0.12460137983272422
GLOBAL,DEU,35,OECD,2000101076,101076,2000,0.3720624197998064,0.30323892420565257,0.5830416450965535,0.2977496642023045
GLOBAL,GBR,20,OECD,2000100376,100376,2000,0.368180365626416,0.41148254798285216,0.07941359168253219,0.36647292679705074
GLOBAL,CHE,30,OECD,2000102370,102370,2000,1.0442682224379998,1.0043133520188139,1.422525119028645,0.11754804987826453
GLOBAL,ITA,25,OECD,2000015406,015406,2000,0.2897405988421116,0.3025793327050678,0.3669038728387072,0.12759761043537127
GLOBAL,GBR,20,OECD,2000100432,100432,2000,0.02813829159675134,0.05757988971277636,0.3404704103315519,0.018747928012260027
GLOBAL,GBR,10,OECD,2000014087,014087,2000,0.13671636511348703,0.13493784859107452,0.744309144134245,0.0476518254765231
GLOBAL,DEU,25,OECD,2000204816,204816,2000,0.014011870855725672,0.008857359904658515,0.7061105712820681,0.22226401067493481
GLOBAL,SWE,25,OECD,2000101585,101585,2000,0.36483951668963777,0.3772018307289776,1.3050208917035793,0.04390190676776711
GLOBAL,DEU,35,OECD,2000200759,200759,2000,0.7256585586189379,0.5066989491545225,0.3272457754214187,0.37852986917563713
GLOBAL,BEL,15,OECD,2000102084,102084,2000,0.11030293220906161,0.11623832268743066,0.30576291244762577,0.04222445092483515
GLOBAL,GBR,20,OECD,2000101474,101474,2000,0.43661412700010654,0.40837034516437465,0.49744643893059615,0.216450336028874
GLOBAL,DEU,45,OECD,2000211619,211619,2000,0.20644872603998804,0.1911912215771562,0.34778085255141056,0.04719787887315189
GLOBAL,GBR,25,OECD,2000200797,200797,2000,0.21488589703851457,0.23276487882622182,0.3128180126892388,0.13094919181603543
GLOBAL,CHE,20,OECD,2000102615,102615,2000,0.1264281977448011,0.11277083762297707,0.3036967804609332,0.011736138025564275
GLOBAL,FRA,20,OECD,2000101097,101097,2000,0.8235898733269406,0.8971918490400769,0.4638382928903593,0.7982131805874619
GLOBAL,GBR,25,OECD,2000214779,214779,2000,1.1300792305824017,1.069627356973388,0.2612825297811439,0.8639278162085434
GLOBAL,GBR,10,OECD,2000002410,002410,2000,0.711498536801689,0.6995774413662497,0.7366201791832633,0.7047858293641397
GLOBAL,GBR,25,OECD,2000103129,103129,2000,2.0045591035120016,1.6926915735772945,0.7988764885345264,0.04404661538898948
GLOBAL,GBR,20,OECD,2000100148,100148,2000,0.3333665958701575,0.3366483300650331,0.27963498098292633,0.346125195283138
GLOBAL,BEL,25,OECD,2000216522,216522,2000,0.527892190937257,0.5290490410514991,0.3384877717846215,0.484698718187818
GLOBAL,JPN,25,OECD,2000100369,100369,2000,0.3617938370392569,0.3786921918222898,0.4509798051076006,0.1939860560375465
GLOBAL,PRT,20,OECD,2000214839,214839,2000,0.27556468858814553,0.36119461192188035,0.9216242690268944,0.2887320697101805
GLOBAL,GBR,30,OECD,2000001932,001932,2000,0.020720555551994927,0.004642769714622993,0.17207530821595404,0.3077804421836353
GLOBAL,GBR,15,OECD,2000103353,103353,2000,2.056753832991614,2.0987378139823387,2.580798332991212,1.6864149973463354
GLOBAL,GBR,20,OECD,2000100095,100095,2000,0.22502519051105307,0.2910126386692805,1.836973336341224,0.5550767262969769
GLOBAL,KOR,55,OECD,2000205715,205715,2000,0.7818557251142092,0.7428220383433728,0.13636707400695294,0.5536261058687122
GLOBAL,AUT,20,OECD,2000200880,200880,2000,0.9475683530268084,0.9771407619371137,0.9680439282621236,0.9551608245510601
GLOBAL,GBR,25,OECD,2000208781,208781,2000,3.6614421918010587,3.7190894163888712,2.4076079941517254,2.6007073875458357
GLOBAL,GBR,25,OECD,2000207790,207790,2000,0.573649994934679,0.5652666121651504,0.3015640351169568,0.4544241195298002
GLOBAL,GBR,30,OECD,2000002597,002597,2000,0.7977854413864196,0.7644391472915981,0.24326875949994464,0.28814633100222437
GLOBAL,GBR,10,OECD,2000102623,102623,2000,0.384965911387692,0.5239853298677598,0.775419595631635,0.21174478262487528
GLOBAL,AUS,10,OECD,2000102903,102903,2000,1.4032537433757197,1.3532969896012255,1.0052537637511703,0.14963267593378202
GLOBAL,DEU,45,OECD,2000233025,233025,2000,0.6759258302854637,0.7925271123581362,0.6696915798166714,0.7736187512916753
GLOBAL,JPN,45,OECD,2000002721,002721,2000,0.7790518361518556,0.7408886919409999,0.638713153596825,0.6589146586469666
GLOBAL,JPN,25,OECD,2000100839,100839,2000,0.8393998876671396,1.230143686103489,3.4467547456893866,1.748270280168281
GLOBAL,GBR,20,OECD,2000220705,220705,2000,1.9859251447232025,1.9828659117913867,1.7595124432781788,1.4927089137569978
GLOBAL,FRA,45,OECD,2000101944,101944,2000,0.4484691599054833,0.43332721920797906,0.5463225976555657,0.41343004834021824
GLOBAL,GBR,20,OECD,2000104907,104907,2000,0.9639773870459947,0.9631056523922747,0.9073797521135791,0.9343684268730131
GLOBAL,AUS,15,OECD,2000101420,101420,2000,0.6323683407356141,0.4540681222571764,0.5118140508122263,0.033116334922705624
GLOBAL,SWE,20,OECD,2000201038,201038,2000,0.0598376471468418,0.06960073973196318,0.09101276971672438,0.1362068888810957
GLOBAL,ITA,20,OECD,2000216663,216663,2000,0.005621194362103031,0.010656107212304823,0.5544279558672125,0.029741790360901414
GLOBAL,FRA,30,OECD,2000100346,100346,2000,0.8056509788025555,0.807560284943224,0.24631851982165767,0.7231088053687345
GLOBAL,FRA,30,OECD,2000101173,101173,2000,0.5117154430204238,0.5040007261692244,0.029973876980167333,0.38869376953839846
GLOBAL,MEX,15,OECD,2000105089,105089,2000,0.9560682740659386,0.9194044267734012,0.46735199563495416,1.0083530481051746
GLOBAL,DEU,45,OECD,2000226805,226805,2000,0.10233788533514625,0.07884343644691848,0.34059784759363765,0.13476896916246375
GLOBAL,GBR,55,OECD,2000213423,213423,2000,0.6820174685438601,0.6759072313735711,0.2665980970439158,0.6341789724922806
GLOBAL,ESP,30,OECD,2000104966,104966,2000,0.8862012034203126,0.8718972471231249,2.013107333063007,0.4343258328084882
GLOBAL,CHE,15,OECD,2000102052,102052,2000,0.48326488370808673,0.5076466476972429,0.2190094274988742,0.03583922712639968
GLOBAL,CHE,25,OECD,2000228596,228596,2000,0.4152451238006996,0.3731371266562828,0.40500238712030184,0.30898527398296344
GLOBAL,CHE,30,OECD,2000101895,101895,2000,0.35678500450782585,0.3496612364730042,0.35854397602201726,0.3311746446199686
GLOBAL,NOR,25,OECD,2000215384,215384,2000,0.17531108645733906,0.16035051421580848,0.11864983054009337,0.19817398676086254
GLOBAL,CHE,15,OECD,2000213449,213449,2000,0.45324755094905816,0.4334312311348463,0.6926982866891134,0.18352769015115575
GLOBAL,BEL,20,OECD,2000222049,222049,2000,0.2983510301747906,0.11032205872653426,0.3269077949766231,0.20491038596216393
GLOBAL,PRT,15,OECD,2000105890,105890,2000,0.1283842550307894,0.10857618359263066,0.5994386051334696,0.00020742520269845797
GLOBAL,PRT,15,OECD,2000221451,221451,2000,0.5665210220487908,0.4733194339107668,0.3992603986866608,0.04082524266355795
GLOBAL,DEU,25,OECD,2000226807,226807,2000,0.6803537535868928,0.6420558063325108,0.7637163914305726,0.8645244097599328
GLOBAL,ITA,20,OECD,2000023586,023586,2000,0.6787646675349581,0.6677718824435468,0.6003532844809143,0.5493978978013075
GLOBAL,KOR,20,OECD,2000201171,201171,2000,0.279552723912584,0.3497851766555189,0.4716340186653408,0.19364125283133513
GLOBAL,CHE,15,OECD,2000206489,206489,2000,0.08182306324253309,0.10272679306294163,0.22512391747441085,0.00816569380234781
GLOBAL,BEL,20,OECD,2000101356,101356,2000,0.17480499870812174,0.1582771922462648,0.4553461177708072,0.8474330310201819
GLOBAL,GBR,20,OECD,2000100794,100794,2000,0.5599182574198905,0.5607473221657403,0.6913779927678904,0.5239734286507137
GLOBAL,JPN,30,OECD,2000205571,205571,2000,1.6509125667137476,0.9628269941021012,0.05852616648216101,1.5457447269286704
GLOBAL,FRA,10,OECD,2000029235,029235,2000,0.4846449588555024,0.548093608475235,0.269549138052347,0.4376358297174697
GLOBAL,DNK,45,OECD,2000232070,232070,2000,0.805003949451469,0.8048613305916166,0.7676608086836028,0.8646928181375377
GLOBAL,POL,45,OECD,2000239582,239582,2000,0.5175306279553691,0.529506472670958,0.6676731039470206,0.4784646664588816
GLOBAL,DEU,45,OECD,2000233457,233457,2000,0.030555845972433663,0.03281100290069431,0.14275499235675151,0.3415193145613944
GLOBAL,FIN,45,OECD,2000236736,236736,2000,0.929507123885601,0.9436233840955203,0.980262605601024,0.9228637495455575
GLOBAL,DEU,25,OECD,2000100609,100609,2000,0.132665635040984,0.11273552545887973,0.9025716425360629,0.19643704908702272
GLOBAL,MEX,30,OECD,2000201300,201300,2000,0.18822468580982232,0.17720737221714325,0.05460094028064609,0.45236789079589257
GLOBAL,NLD,20,OECD,2000100599,100599,2000,0.46925462525245626,0.4654291771799057,0.5451190314563299,0.23263993137341266
GLOBAL,GBR,20,OECD,2000200987,200987,2000,0.7321382390083557,0.7294342163949556,0.7407346130827577,0.355611772957951
GLOBAL,MEX,30,OECD,2000221371,221371,2000,1.5422255215594065,1.5772770086397039,0.8273775140545432,0.9571693980862125
GLOBAL,PRT,15,OECD,2000222135,222135,2000,0.6263865574566866,0.6065892362196306,0.058048329190156484,0.589502496426695
GLOBAL,GBR,20,OECD,2000231822,231822,2000,0.5420051885678564,0.34485080688165837,0.018093425698267416,0.6211638682002486
GLOBAL,DEU,20,OECD,2000216159,216159,2000,0.32541169976942325,0.39851606305026643,0.5184346653635501,0.3615915363889827
GLOBAL,ITA,30,OECD,2000225876,225876,2000,0.7217131293578274,0.6582956234751098,0.07413429568351439,0.12065981910627041
GLOBAL,ITA,25,OECD,2000216664,216664,2000,0.43419840531745885,0.3946641619443624,0.35034991704696705,0.10603251062529026
GLOBAL,KOR,45,OECD,2000207970,207970,2000,0.23318128100027757,0.26765430577946014,0.7184985897048904,0.5614927217119436
GLOBAL,DEU,25,OECD,2000017828,017828,2000,0.3116202680678102,0.2973090459346801,0.13890756864618933,0.14323599818965246
GLOBAL,JPN,45,OECD,2000234980,234980,2000,0.32729916947057947,0.3459984124069543,1.6963127469110424,1.1055229051568491
GLOBAL,DNK,20,OECD,2000244857,244857,2000,0.0999939032958104,0.10314623380113018,0.32960647142824767,0.07500873408435017
GLOBAL,FRA,30,OECD,2000017452,017452,2000,0.6199925049340462,0.6217622904870921,0.6030890441595194,0.3731255093021886
GLOBAL,FRA,45,OECD,2000063169,063169,2000,0.9215074401379417,0.9234041217697156,0.9797293176162166,0.9050783503072432
GLOBAL,CHE,20,OECD,2000101719,101719,2000,2.266476467055871,2.420534108630621,1.96030322237661,1.6580454853400495
GLOBAL,DEU,25,OECD,2000225246,225246,2000,0.7454957007869601,0.7852228103739112,0.3351624931140954,0.4234826529714044
GLOBAL,BEL,20,OECD,2000101787,101787,2000,0.28192358805660794,0.3096097342785457,0.2470620140381427,0.17296686915677784
GLOBAL,BEL,30,OECD,2000100781,100781,2000,0.14140985893569732,0.14557192670287666,1.7905065316037627,0.4645029509279872
GLOBAL,GBR,15,OECD,2000100348,100348,2000,0.4673967270126711,1.2254248318286514,1.2301922516729542,0.42846418819528553
GLOBAL,DEU,20,OECD,2000100103,100103,2000,0.8180747606257421,0.8296096439885369,1.6760829189895494,0.5802414418458296
GLOBAL,DEU,20,OECD,2000201690,201690,2000,1.5301483465621317,0.19746729058980236,1.0748468952911112,1.3119308802751068
GLOBAL,DNK,20,OECD,2000101363,101363,2000,2.4892841081570904,2.4398916649851787,0.48178621837686064,0.43706709138336763
GLOBAL,NLD,20,OECD,2000104710,104710,2000,1.5938003734493076,1.578363612307947,2.4835570969994434,0.5561136676318138
GLOBAL,DEU,20,OECD,2000216038,216038,2000,0.8064919352236415,0.8114452591173713,0.40655957690096023,0.7205783273155685
GLOBAL,DEU,20,OECD,2000101937,101937,2000,1.5448347259972046,1.4407334600034456,2.7813724430887854,1.0178544884177214
GLOBAL,NOR,10,OECD,2000243333,243333,2000,0.20523930212218164,0.024763588072405886,0.869389133849452,0.0823523527592522
GLOBAL,KOR,15,OECD,2000104632,104632,2000,5.181405392215905,3.045803412491613,0.7606137643418562,0.36065178064051323
GLOBAL,DEU,55,OECD,2000100590,100590,2000,0.30113895847419236,0.2968945005519653,1.6866145361635128,0.5243014067861164
GLOBAL,DEU,45,OECD,2000231342,231342,2000,0.8822071207650125,0.8827199180450156,0.9348980789267809,0.806054907782972
GLOBAL,BEL,45,OECD,2000211435,211435,2000,0.49145404744476046,0.5089802052701033,2.3842893089582864,0.2784779507829293
GLOBAL,PRT,55,OECD,2000064910,064910,2000,0.39875629410344504,0.39382724240873673,0.7408322042731572,0.23764185061056223
GLOBAL,NOR,25,OECD,2000212542,212542,2000,2.3294825880479846,2.299049961548755,1.2038463110089677,2.069629476484487
GLOBAL,SWE,25,OECD,2000014620,014620,2000,0.24171775254048308,0.21863274494511886,0.047016316750893246,0.17485286582854334
GLOBAL,CHE,45,OECD,2000213413,213413,2000,0.13263978580000937,0.10922541945486089,0.036035484557511904,0.24806004401247203
GLOBAL,CHE,15,OECD,2000102283,102283,2000,0.5203401382050693,0.4714216608671618,0.4467994775191754,0.10459698158775281
GLOBAL,ESP,55,OECD,2000015321,015321,2000,0.35912630463383477,0.3364800549572335,0.7165058817026917,0.24442087163346027
GLOBAL,ITA,55,OECD,2000201794,201794,2000,0.4114598336978224,0.4096497714128755,0.7592729837002548,0.19366504741313456
GLOBAL,ITA,10,OECD,2000061616,061616,2000,0.3923454943796079,0.34918282291719505,0.057309213883438036,0.552026863585376
GLOBAL,ITA,45,OECD,2000102395,102395,2000,0.3774156964995656,0.4060628053127337,0.06874710930154368,0.24461661451139713
GLOBAL,KOR,20,OECD,2000207874,207874,2000,0.6330946683354062,0.6298263882812297,1.6255395839688593,1.33553904547706
GLOBAL,FIN,20,OECD,2000224802,224802,2000,0.02369721769372899,0.08947438247649445,0.13341751495249918,0.01969055274541564
GLOBAL,NOR,10,OECD,2000102478,102478,2000,0.22802918892319882,0.20207456691965,0.8528613328992027,0.06202012297929674
GLOBAL,GBR,25,OECD,2000015172,015172,2000,0.03648879587103585,0.10440653859833735,0.7281104103431081,0.07443207095332066
GLOBAL,DEU,25,OECD,2000204820,204820,2000,0.2681256323064215,0.27860961100856546,0.4627426603466341,0.5636009039906263
GLOBAL,FIN,20,OECD,2000104927,104927,2000,0.36862047934637315,0.36425353225965407,0.26684092765865064,0.06283753004444964
GLOBAL,AUT,20,OECD,2000222139,222139,2000,0.398134244036895,0.404566395427456,0.39209106319798986,0.9767555463541374
GLOBAL,ESP,20,OECD,2000202251,202251,2000,0.5304674914686971,0.5315825069989384,0.34907358592190124,0.39233109670878824
GLOBAL,CHE,25,OECD,2000102064,102064,2000,0.7572316282282696,0.3823058153095145,0.30804157315843034,0.034348911286554894
GLOBAL,GBR,20,OECD,2000202278,202278,2000,0.4197789670660048,0.4112077498631668,0.6632843152713139,0.006652606116631133
GLOBAL,DEU,35,OECD,2000202305,202305,2000,0.5790932255685209,0.5779930725206543,0.09073720763570106,0.3903527343713238
GLOBAL,DEU,15,OECD,2000103200,103200,2000,0.42042767853105256,0.30124031804786194,1.096929780076614,0.7116432236466067
GLOBAL,ESP,55,OECD,2000220586,220586,2000,0.4281193260968796,0.43840288703451863,0.6369328878343419,0.30333027722219963
GLOBAL,GBR,25,OECD,2000202504,202504,2000,0.0370405273587307,0.2614010858344462,1.0143598369780595,0.7079348045521813
GLOBAL,CHE,20,OECD,2000228918,228918,2000,0.6487171200294963,0.6465434973838993,0.6867487791914533,0.2517339756927799
GLOBAL,HUN,35,OECD,2000206691,206691,2000,0.34735501804476465,0.356399659249082,0.8486115405458691,0.4779989609334396
GLOBAL,ITA,25,OECD,2000101612,101612,2000,0.9575200987818063,0.9583243073983478,0.960248648696236,0.9430567092427935
GLOBAL,GBR,30,OECD,2000100112,100112,2000,0.25663568385441676,0.3023323374064045,0.11434318838466073,0.15383512803760296
GLOBAL,CHE,20,OECD,2000101299,101299,2000,0.12448179846370996,0.11337616613460637,0.8764768204718488,0.0979923663123256
GLOBAL,GBR,25,OECD,2000018474,018474,2000,0.11033030361659787,0.2059045179349849,0.1810268505590386,0.1312197865784913
GLOBAL,GBR,35,OECD,2000005180,005180,2000,0.49645708716955145,0.5441042400788362,0.8340459703915541,0.49162620840178567
GLOBAL,GBR,25,OECD,2000101008,101008,2000,0.07298630167029756,0.06159679849792335,0.15465282507421152,0.14225918121888254
GLOBAL,NLD,30,OECD,2000101808,101808,2000,0.3257278917174643,0.347132751316884,0.07126130984251985,1.1412721893879554
GLOBAL,MEX,30,OECD,2000202562,202562,2000,0.8131646813514842,0.8194454734345579,1.5147196984789448,0.044964731743006636
GLOBAL,MEX,20,OECD,2000030462,030462,2000,1.6837472636168853,1.7662226680162765,0.20377929779415668,0.8232533487686466
GLOBAL,ITA,20,OECD,2000212903,212903,2000,0.4366684947635143,0.3432550174059864,0.13496809200000956,0.3609591081883468
GLOBAL,NOR,55,OECD,2000223601,223601,2000,0.7098658202917665,0.7704188093694879,0.8005196410601945,0.37963668367079456
GLOBAL,DEU,20,OECD,2000228629,228629,2000,0.7164864133633443,0.7100376732374422,0.7721430756962224,0.718655241765347
GLOBAL,KOR,25,OECD,2000203959,203959,2000,0.5054472225177054,0.6223205776566787,0.04703989244219664,0.4021239847708909
GLOBAL,KOR,20,OECD,2000209944,209944,2000,0.5646026732186671,0.6076150104371785,0.5774171309869117,0.8287182065706077
GLOBAL,GBR,15,OECD,2000012826,012826,2000,8.099237046295263,7.580606216345612,2.8886187249918804,2.918667865346141
GLOBAL,KOR,15,OECD,2000104627,104627,2000,0.2556654148370926,0.5706469072123939,0.36062814406835186,0.30116952163684513
GLOBAL,KOR,15,OECD,2000212253,212253,2000,1.001554808925021,0.7851091889377143,0.506406353697657,0.24597876503889238
GLOBAL,GBR,20,OECD,2000203013,203013,2000,0.25913382945794206,0.30439176087310305,1.7770853405317748,0.64546147156273
GLOBAL,DEU,30,OECD,2000226811,226811,2000,0.004624687099910167,0.1000682673395847,0.25784229681099435,0.1801226006437047
GLOBAL,GBR,25,OECD,2000203025,203025,2000,0.2797459051361142,0.27285869758063996,0.11807401141579726,0.12544737312226073
GLOBAL,DEU,15,OECD,2000100373,100373,2000,0.2963239789691573,0.2557712167026839,0.19567099113179362,0.515594438589731
GLOBAL,NLD,30,OECD,2000104833,104833,2000,0.6144715780149491,0.6286211958695836,0.7857926291355471,0.6795473909544406
GLOBAL,GRC,20,OECD,2000243153,243153,2000,0.4782059258059065,0.46073369383894197,0.3685145565939728,0.39147055597057406
GLOBAL,DEU,30,OECD,2000101942,101942,2000,0.1281784935722677,0.10287400552672846,0.43715881061117395,0.209611019187372
GLOBAL,GBR,45,OECD,2000231720,231720,2000,0.768955551479444,0.7790156456350877,0.9019514120210632,0.7587594201205431
GLOBAL,CHE,30,OECD,2000102661,102661,2000,0.3895984326215313,0.4050320131705417,0.41846396990874546,0.4075664541293394
GLOBAL,GBR,20,OECD,2000100878,100878,2000,2.3693693413866317,2.3629442750276173,1.9911972675236447,2.184319927975995
GLOBAL,CHE,30,OECD,2000216592,216592,2000,0.5080864513126617,0.5242116556376517,0.4551004125991187,0.39908942671457703
GLOBAL,GBR,25,OECD,2000203003,203003,2000,0.5578111229148235,0.5677109721849757,0.6363568331341884,0.6779945616384299
GLOBAL,CHE,25,OECD,2000232107,232107,2000,0.7245688669104006,0.6435160160218361,0.9135571268791703,0.7196494019308645
GLOBAL,KOR,30,OECD,2000223137,223137,2000,1.3886390438212175,0.9014734990028175,0.5659066387927102,1.5830821268313773
GLOBAL,SWE,15,OECD,2000221269,221269,2000,0.1498577842026068,0.17895519164099508,0.7822510898553414,0.1741440981972777
GLOBAL,GBR,25,OECD,2000215039,215039,2000,0.4906492553817505,0.4956025754728995,0.8022100771913762,0.5159320401136674
GLOBAL,KOR,25,OECD,2000207876,207876,2000,0.44957517889078497,0.7178841693393931,0.1635525318171036,0.7146566593083855
GLOBAL,GBR,10,OECD,2000101861,101861,2000,0.12929491955496789,0.13824379127528846,1.2751804349535365,0.47285174301270805
GLOBAL,KOR,20,OECD,2000204067,204067,2000,3.2818423206299987,3.2604760405933058,0.8195366674868088,0.56253903297117
GLOBAL,KOR,30,OECD,2000207887,207887,2000,0.9196228357485373,0.8866735211961186,1.720740431536512,0.5357111762579508
GLOBAL,KOR,20,OECD,2000204075,204075,2000,1.958257300162033,1.8706978222829953,0.23441857615034367,0.5751574114727036
GLOBAL,KOR,20,OECD,2000211843,211843,2000,3.224233764930965,3.256189525662451,0.5514199849031597,1.432738261439637
GLOBAL,KOR,25,OECD,2000104607,104607,2000,0.9537304598805341,0.901601572571851,1.5198143606856092,0.4903134870390902
GLOBAL,GBR,15,OECD,2000005894,005894,2000,0.6440647929423943,0.8540481137087909,0.37188195325998064,0.030385376249790663
