SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,DEU,45,OECD,0,1,1,1,2000211619,211619,2000,0.15540874880712405,0.11322862981139187,0.33264660841117005,0.08942514599241969,3
GLOBAL,GBR,25,OECD,0,0,1,1,2000200797,200797,2000,0.12791027730079368,0.04374910326845647,0.4477861299291229,0.1991834331259084,2
GLOBAL,FRA,20,OECD,1,1,1,1,2000101097,101097,2000,0.9318800336311388,0.8970063734656181,0.6810218665375669,0.7510796761442199,4
GLOBAL,GBR,25,OECD,0,1,1,1,2000214779,214779,2000,0.13900413692096603,0.09292345587976242,0.4390972868020049,0.13621552670500778,3
GLOBAL,GBR,25,OECD,0,0,1,1,2000103129,103129,2000,0.7661611147263501,0.44923537153413245,0.312081018172348,0.2645388258467994,2
GLOBAL,GBR,20,OECD,0,0,1,1,2000100148,100148,2000,0.5171854011075044,0.4609073578733269,0.4945905558126434,0.46191567648499887,2
GLOBAL,BEL,25,OECD,0,0,1,1,2000216522,216522,2000,0.5801696473941542,0.6923883003535192,0.5531315772112563,0.627318150290978,2
GLOBAL,PRT,20,OECD,0,0,1,1,2000214839,214839,2000,0.042540536257465386,0.5177056530806223,0.792740487058632,0.301782283898235,2
GLOBAL,GBR,30,OECD,0,0,1,1,2000001932,001932,2000,0.39622777534983367,0.49147971462619333,0.266808495942032,0.41969489059933135,2
GLOBAL,GBR,15,OECD,0,0,1,1,2000103353,103353,2000,0.6811851189143666,0.9844558874836659,1.1554496405265637,0.7556571300569926,2
GLOBAL,GBR,20,OECD,0,0,1,1,2000100095,100095,2000,0.4789137041430433,0.5742901641330331,0.4174411030849468,0.3959520266439773,2
GLOBAL,AUT,20,OECD,0,1,1,1,2000200880,200880,2000,0.9376799404507359,0.9666426341629955,0.9671076235871154,0.9555676891408184,3
GLOBAL,GBR,25,OECD,0,0,1,1,2000208781,208781,2000,0.23164048888215355,1.851741461608896,0.9632357449124318,1.361283527137103,2
GLOBAL,GBR,25,OECD,0,1,1,1,2000207790,207790,2000,0.1197755042266988,2.1588976656861423,1.3318145419736798,0.027280774251509137,3
GLOBAL,GBR,30,OECD,0,1,1,1,2000002597,002597,2000,0.12642417566930073,0.5635836785791368,0.6197158508826013,0.3773808729367169,3
GLOBAL,DEU,45,OECD,1,1,1,1,2000233025,233025,2000,0.784193751523103,0.3377760570237309,0.4839239788594347,0.6985507512261506,4
GLOBAL,GBR,20,OECD,0,1,1,1,2000220705,220705,2000,1.5773453725607354,1.5023099713181738,0.833916151298405,1.3444652273349582,3
GLOBAL,FRA,45,OECD,1,1,1,1,2000101944,101944,2000,0.0320843369244467,0.3780048088369667,0.19852734695765506,0.023198153920817283,4
GLOBAL,GBR,20,OECD,0,0,1,1,2000104907,104907,2000,0.8867036144794886,0.806763872181688,0.8480173719621997,0.8707814595747401,2
GLOBAL,SWE,20,OECD,1,1,1,1,2000201038,201038,2000,0.0058561058741053666,0.05388073030292517,0.27796025948564884,0.07706553283234786,4
GLOBAL,ITA,20,OECD,0,1,1,1,2000216663,216663,2000,0.01516021279786356,0.23228116130040521,0.26328710625300944,0.25720019810589057,3
GLOBAL,FRA,30,OECD,0,0,0,1,2000100346,100346,2000,0.668652431908487,0.7586861918831113,0.6099408511356654,0.7115437100753236,1
GLOBAL,FRA,30,OECD,0,0,0,1,2000101173,101173,2000,0.38824427532666644,0.45220744118775147,0.17416574777993218,0.35668315065540945,1
GLOBAL,DEU,45,OECD,1,1,1,1,2000226805,226805,2000,0.8955124889320292,0.6777970777075236,1.4180382548221178,1.0023889742214618,4
GLOBAL,ESP,30,OECD,0,0,0,1,2000104966,104966,2000,0.11750447890570444,0.2074848638639979,0.2872311652456927,0.2642266728773437,1
GLOBAL,BEL,20,OECD,1,1,1,1,2000222049,222049,2000,0.2022380462053439,0.27632407262724656,0.05761848340374877,0.07168505615948784,4
GLOBAL,PRT,15,OECD,1,1,1,1,2000105890,105890,2000,0.6228611232803392,0.5556996600773946,0.6574917477432866,0.45058290250013244,4
GLOBAL,PRT,15,OECD,0,1,1,1,2000221451,221451,2000,0.40563836621783794,0.6408466353883776,0.5454044271574789,0.4046077632479508,3
GLOBAL,DEU,25,OECD,0,1,1,1,2000226807,226807,2000,0.6481486254993213,0.18798803141985387,0.13681721654929493,0.6804206802128066,3
GLOBAL,ITA,20,OECD,0,0,1,1,2000023586,023586,2000,0.600237346741433,0.5368376338210207,0.4187701132983692,0.3433067779260387,2
GLOBAL,BEL,20,OECD,0,0,1,1,2000101356,101356,2000,0.676441426539221,0.05276273383326346,0.6610762475509889,0.9415068728952135,2
GLOBAL,GBR,20,OECD,0,0,1,1,2000100794,100794,2000,0.08394510838669303,0.12170207615853107,0.047352048715531725,0.04787322649346182,2
GLOBAL,DNK,45,OECD,1,1,1,1,2000232070,232070,2000,0.03531569046387528,0.0249893192415311,0.5906311667227115,0.36339774634134075,4
GLOBAL,POL,45,OECD,0,1,1,1,2000239582,239582,2000,0.02148709998370566,0.41749790017079086,0.1407958941705687,0.09962583709275853,3
GLOBAL,DEU,45,OECD,1,1,1,1,2000233457,233457,2000,0.3066621138415584,0.7285320192856849,1.1830902649177706,1.200940307215365,4
GLOBAL,FIN,45,OECD,1,1,1,1,2000236736,236736,2000,0.6814360553277777,0.8738461477758754,0.8686921664080566,0.7448167470575068,4
GLOBAL,DEU,25,OECD,0,0,1,1,2000100609,100609,2000,0.10156124484460748,0.07183099362039878,0.003956442356414224,0.2591768604394309,2
GLOBAL,NLD,20,OECD,0,1,1,1,2000100599,100599,2000,0.14192767259589503,0.5009613543733956,0.0073235542858909085,0.020990758537444303,3
GLOBAL,GBR,20,OECD,0,1,1,1,2000200987,200987,2000,0.6554533001525021,0.2883101926316047,1.0715472681602427,0.08296922029127786,3
GLOBAL,PRT,15,OECD,0,0,1,1,2000222135,222135,2000,1.1126270991280505,0.2562182774853911,0.48510076037494243,0.10392134999831161,2
GLOBAL,GBR,20,OECD,0,1,1,1,2000231822,231822,2000,0.8410143511948562,0.12148331587116017,0.3353734611553416,0.6761685606382575,3
GLOBAL,DEU,20,OECD,0,0,1,1,2000216159,216159,2000,0.7754341128883774,1.4019364672721601,0.8934424730560454,1.0580149229528384,2
GLOBAL,ITA,30,OECD,0,1,1,1,2000225876,225876,2000,0.49750232067825634,0.10308472949027239,0.3225003215894845,0.382258378932308,3
GLOBAL,ITA,25,OECD,0,0,1,1,2000216664,216664,2000,0.17760284889220235,0.42571882580122344,0.1387095453103131,0.2980426735919411,2
GLOBAL,DEU,25,OECD,0,0,1,1,2000017828,017828,2000,0.10642018679861388,0.10926933408505017,0.316421305242747,0.04830685743898609,2
GLOBAL,DNK,20,OECD,0,0,1,1,2000244857,244857,2000,0.18913349271447805,0.24961764286924304,0.20030350887016837,0.24361736106752735,2
GLOBAL,FRA,30,OECD,0,1,1,1,2000017452,017452,2000,0.4225825682687866,0.3849258062496743,0.4391440966975025,0.2110444986405472,3
GLOBAL,FRA,45,OECD,1,1,1,1,2000063169,063169,2000,0.6209451890315286,0.6137322254923872,0.7495910426039278,0.5615955126861405,4
GLOBAL,DEU,25,OECD,0,1,1,1,2000225246,225246,2000,0.8598158350289437,0.7523801614088782,0.33001551982171656,0.4710815864656188,3
GLOBAL,BEL,20,OECD,0,0,1,1,2000101787,101787,2000,0.16120054603527606,0.0887598391554921,0.11283679324053672,0.07016662317636121,2
GLOBAL,BEL,30,OECD,0,0,0,1,2000100781,100781,2000,0.5821473854704693,0.03218959243525123,1.5324194461575107,1.5841367137047142,1
GLOBAL,GBR,15,OECD,0,0,1,1,2000100348,100348,2000,0.6366627774863904,0.4989922301275671,0.21001716544280905,0.4382092259118598,2
GLOBAL,DEU,20,OECD,0,0,1,1,2000100103,100103,2000,0.03091036360434569,0.1665341468688106,0.8280455781013691,0.19419399769407872,2
GLOBAL,DEU,20,OECD,0,0,1,1,2000201690,201690,2000,1.13196833900441,0.5925363442190279,0.2240047236186658,0.31513944178710823,2
GLOBAL,DNK,20,OECD,0,0,1,1,2000101363,101363,2000,1.2930746981052001,1.1784618078706213,0.9264438704190223,0.4519478583491201,2
GLOBAL,NLD,20,OECD,0,1,1,1,2000104710,104710,2000,0.39612134000599497,0.5474809641646661,0.24706632825683944,0.06599713319444817,3
GLOBAL,DEU,20,OECD,0,1,1,1,2000216038,216038,2000,0.734333248546811,0.6847068583385466,0.48555514434834135,0.6104493576377424,3
GLOBAL,DEU,20,OECD,1,1,1,1,2000101937,101937,2000,1.0174948760260778,0.14994421985573558,0.9351793042222092,0.43192628088971996,4
GLOBAL,DEU,45,OECD,1,1,1,1,2000231342,231342,2000,0.557915359247996,0.10435221042812652,0.4680567065212469,0.17067037896486933,4
GLOBAL,BEL,45,OECD,1,1,1,1,2000211435,211435,2000,2.4503048419895164,1.885417216553789,12.191741610493661,4.513694953311408,4
GLOBAL,SWE,25,OECD,0,1,1,1,2000014620,014620,2000,0.415454190589491,0.508876607695743,0.03150853909224594,0.4424101323180457,3
GLOBAL,ITA,45,OECD,0,0,1,1,2000102395,102395,2000,0.4658076534085326,0.23703729408046284,0.6350344846504823,0.7185875075781721,2
GLOBAL,FIN,20,OECD,1,1,1,1,2000224802,224802,2000,0.3112880394087395,0.5389124354664835,0.5094979926082244,0.2968190763191523,4
GLOBAL,GBR,25,OECD,0,0,1,1,2000015172,015172,2000,0.5537462576759629,0.5868422288083905,0.01110573720207158,0.5988836125402562,2
GLOBAL,DEU,25,OECD,0,0,1,1,2000204820,204820,2000,0.17560577590007748,0.41465019537696346,0.05771516469638598,0.5824187567840675,2
GLOBAL,FIN,20,OECD,0,0,1,1,2000104927,104927,2000,0.543197654543683,0.2618869672492646,0.08394097197720553,0.08194106653900152,2
GLOBAL,AUT,20,OECD,0,0,1,1,2000222139,222139,2000,0.07712028852240242,0.3836117658642673,0.21568322794156303,1.3573724093793305,2
GLOBAL,ESP,20,OECD,1,1,1,1,2000202251,202251,2000,0.47063469948763065,0.43383988279583846,0.583117577246515,0.5500861557112406,4
GLOBAL,GBR,20,OECD,0,0,1,1,2000202278,202278,2000,0.0249994887939713,0.10208110065315536,0.553757950147838,0.2005610091138063,2
GLOBAL,DEU,35,OECD,0,0,1,1,2000202305,202305,2000,0.5161965048833734,0.2602490834235247,0.8344282889980383,0.6334105608098232,2
GLOBAL,DEU,15,OECD,0,1,1,1,2000103200,103200,2000,0.6278279802595138,0.19446689808216333,0.5510020666706885,0.15255142863882556,3
GLOBAL,GBR,25,OECD,0,1,1,1,2000202504,202504,2000,0.3885737514717218,0.285902284633031,0.1253461917713224,0.1772637574703425,3
GLOBAL,HUN,35,OECD,0,0,0,1,2000206691,206691,2000,0.3979157354244741,0.5537521937511821,0.5073823304484313,0.13797423887229218,1
GLOBAL,ITA,25,OECD,1,1,1,1,2000101612,101612,2000,0.8092451628152147,0.8194148650575573,0.8284047966477386,0.6916039684041724,4
GLOBAL,GBR,30,OECD,0,1,1,1,2000100112,100112,2000,0.08126094021390057,0.4895751101325188,0.005543690516857529,0.17946323733943717,3
GLOBAL,GBR,25,OECD,0,0,1,1,2000018474,018474,2000,0.5166102079871647,0.764945297077789,0.7509724102257214,0.6411578311471249,2
GLOBAL,GBR,35,OECD,0,0,0,1,2000005180,005180,2000,0.09842750463734615,0.6932353491533005,0.5963974619973508,0.22043517951486824,1
GLOBAL,GBR,25,OECD,0,1,1,1,2000101008,101008,2000,0.022315317435896844,0.41593748361189686,1.6435915709487772,0.13912193521987412,3
GLOBAL,NLD,30,OECD,0,0,1,1,2000101808,101808,2000,0.015994704441662004,0.16141160575209962,0.4014043258202185,0.6201035630953977,2
GLOBAL,ITA,20,OECD,0,0,1,1,2000212903,212903,2000,0.39805840114845653,0.16882006444692768,0.25453425409429986,0.04558590195991079,2
GLOBAL,DEU,20,OECD,1,1,1,1,2000228629,228629,2000,0.8451601821158418,0.8183481867844696,0.7795900836269167,0.7626767029582047,4
GLOBAL,GBR,15,OECD,1,1,1,1,2000012826,012826,2000,6.828077209849265,4.767098165772742,2.173653244887871,3.0007850989818303,4
GLOBAL,GBR,20,OECD,1,1,1,1,2000203013,203013,2000,0.6570682077407093,0.49282406222805347,0.10708217229227113,0.1854524486569546,4
GLOBAL,DEU,30,OECD,0,0,0,1,2000226811,226811,2000,0.11994831723943701,0.4779880454439374,0.1353914614677374,0.1841811454052827,1
GLOBAL,GBR,25,OECD,0,0,1,1,2000203025,203025,2000,0.7650856209044937,0.3454761811611847,0.487632570604377,0.4180174171333858,2
GLOBAL,DEU,15,OECD,1,1,1,1,2000100373,100373,2000,0.08405870050464666,0.30422172990786805,0.21564216277820875,0.03313149664876759,4
GLOBAL,NLD,30,OECD,0,0,1,1,2000104833,104833,2000,0.48455265657297764,0.5349429223249745,0.4569484654203546,0.3285299595986629,2
GLOBAL,GRC,20,OECD,0,0,1,1,2000243153,243153,2000,0.5628100038688073,0.5190225563984049,0.486181657353519,0.47815825871299267,2
GLOBAL,DEU,30,OECD,0,0,0,1,2000101942,101942,2000,0.30729162535542515,0.3075277325912939,0.176549128831798,0.09084716458363258,1
GLOBAL,GBR,45,OECD,0,1,1,1,2000231720,231720,2000,0.6322156225234524,0.764490227069641,0.8167325714478987,0.6182634432329913,3
GLOBAL,GBR,20,OECD,0,0,1,1,2000100878,100878,2000,0.5876509622627275,0.8379407087848596,0.7456938056305064,0.9315448667354819,2
GLOBAL,GBR,25,OECD,1,1,1,1,2000203003,203003,2000,0.07003849222373472,0.0545896476517605,0.3302345227059491,0.19130885961134916,4
GLOBAL,SWE,15,OECD,0,0,1,1,2000221269,221269,2000,0.6689358246203595,0.7212323488716901,0.7045524563259551,0.48807267227016726,2
GLOBAL,GBR,25,OECD,0,1,1,1,2000215039,215039,2000,0.3924291677111514,0.5072704778560537,0.5516364953533892,0.40915079247426056,3
GLOBAL,GBR,15,OECD,0,1,1,1,2000005894,005894,2000,0.2879021312972116,0.8787205535898611,0.03600462279389234,0.15638268668138536,3
GLOBAL,NLD,45,OECD,1,1,1,1,2000216597,216597,2000,1.5183670957820705,0.17941294771326846,0.1792708290656168,1.6331197604922945,4
GLOBAL,GBR,20,OECD,1,1,1,1,2000100057,100057,2000,0.10535149169028946,0.1536339837932005,0.44438421586074456,0.23472185907956605,4
GLOBAL,GBR,25,OECD,0,0,1,1,2000101449,101449,2000,7.830820395222079,1.3688605749847695,0.8780632651048296,0.8230021491745777,2
GLOBAL,ESP,45,OECD,1,1,1,1,2000216861,216861,2000,0.14351761566046214,0.190777333747407,0.2334896102881056,0.43373810880044295,4
GLOBAL,DEU,20,OECD,0,0,1,1,2000213037,213037,2000,0.4836606172154995,0.5033432002253554,0.15529878204712716,0.08302063095807151,2
GLOBAL,DEU,25,OECD,0,1,1,1,2000233158,233158,2000,0.3888302346471884,0.021863310927622913,0.675298877557924,0.3842678294390351,3
GLOBAL,ITA,20,OECD,1,1,1,1,2000107037,107037,2000,0.4230688627565197,0.3507196222424583,0.5725543848758327,0.26043537107501147,4
GLOBAL,DEU,25,OECD,0,1,1,1,2000226817,226817,2000,0.8072858142353083,0.8213528302528489,0.9142676486107622,0.7704935329896778,3
GLOBAL,DNK,20,OECD,0,1,1,1,2000101153,101153,2000,0.53009274892024,0.1941426986963395,0.031102465864697598,0.22906882446844315,3
GLOBAL,ITA,15,OECD,1,1,1,1,2000101143,101143,2000,0.07332516370005629,0.19623591092485662,0.13501369386803352,0.4516192397848887,4
GLOBAL,ITA,20,OECD,0,0,1,1,2000016332,016332,2000,1.2065195876043797,1.9127900927066912,0.018828784524068398,0.921834784290747,2
GLOBAL,SWE,25,OECD,0,1,1,1,2000102840,102840,2000,0.020058551808486806,0.23484181595777268,0.602842230982151,0.3050833206373193,3
GLOBAL,DEU,20,OECD,0,1,1,1,2000202807,202807,2000,0.25402230469744264,0.7730657674947153,0.6463383545164119,1.002367821888319,3
GLOBAL,DEU,25,OECD,0,1,1,1,2000216072,216072,2000,0.6193464415453587,0.1568644729242924,0.026630342250215773,0.031352847267970635,3
GLOBAL,DEU,15,OECD,0,1,1,1,2000100736,100736,2000,0.9525478331945805,1.1049328201701374,1.2032819578125074,0.6916748465782724,3
GLOBAL,DEU,25,OECD,0,1,1,1,2000103585,103585,2000,0.18838730048670088,0.17134820978803006,0.7158081377270102,0.2732847808899034,3
GLOBAL,SWE,20,OECD,1,1,1,1,2000220710,220710,2000,0.1318437113054975,0.039309660606113954,0.2735732455739772,0.3246327277075939,4
GLOBAL,NLD,20,OECD,0,0,1,1,2000208229,208229,2000,0.12389367735279312,0.39184702652406667,0.332443765383376,0.338392828362169,2
GLOBAL,FRA,25,OECD,0,0,1,1,2000222379,222379,2000,0.3767650428798225,0.519448694568527,0.22295011353465546,0.3785595864754598,2
GLOBAL,FIN,30,OECD,0,0,0,1,2000101971,101971,2000,0.13948391671520455,1.018193107560406,0.8942900378618733,0.14977627940484795,1
GLOBAL,DEU,25,OECD,0,0,1,1,2000215739,215739,2000,0.32481167243327647,0.2778519204331316,0.39915027182344764,0.07715582347705123,2
GLOBAL,DNK,25,OECD,0,0,1,1,2000103454,103454,2000,0.2538672854673119,0.3752384361578877,0.20626916596409578,0.4231807083607235,2
GLOBAL,NLD,15,OECD,0,1,1,1,2000102454,102454,2000,0.8828069660850784,0.38891157436281937,0.6023676902074443,0.3896342308460573,3
GLOBAL,NLD,15,OECD,0,1,1,1,2000100780,100780,2000,0.3445974669567609,0.6740098226324376,0.7170846159163135,0.20191630183335205,3
GLOBAL,DEU,20,OECD,1,1,1,1,2000100449,100449,2000,0.13185505524832575,0.06057173219681157,0.3509948795072475,0.29850986558373016,4
GLOBAL,FRA,15,OECD,0,1,1,1,2000101202,101202,2000,0.25210728067213595,0.17619661210916385,0.4902495942119851,0.2263457048190796,3
GLOBAL,ITA,30,OECD,0,1,1,1,2000222206,222206,2000,0.5875249925202721,0.6027423120711652,1.2563454981110642,1.045666336454802,3
GLOBAL,GBR,25,OECD,0,1,1,1,2000018766,018766,2000,0.5706256700010967,0.003312426768007161,0.9293122456913853,0.16474367147207933,3
GLOBAL,FRA,15,OECD,1,1,1,1,2000030807,030807,2000,0.0014235227863345586,0.17593669815560425,0.18615668073765831,0.003202986840632611,4
GLOBAL,FRA,25,OECD,1,1,1,1,2000220997,220997,2000,0.020629503263645477,0.09726536028878187,1.3119423263008179,0.40440062268182037,4
GLOBAL,GBR,20,OECD,1,1,1,1,2000100484,100484,2000,2.1129580203300318,2.344463585686876,0.19525639907263626,0.5653101222183922,4
GLOBAL,FIN,20,OECD,0,1,1,1,2000101564,101564,2000,0.0052271204700105834,0.15650818053993976,0.09886258668939805,0.03288177130071402,3
GLOBAL,GBR,20,OECD,0,0,1,1,2000213228,213228,2000,0.035450757696278166,0.1759194732248397,0.6106772382579022,0.1376029645296508,2
GLOBAL,NLD,45,OECD,1,1,1,1,2000225259,225259,2000,0.7635910429732957,0.5252468159551925,0.6629270245887047,0.89545450358418,4
GLOBAL,DEU,25,OECD,0,1,1,1,2000101658,101658,2000,0.08440098690941873,0.20387082063723805,0.04745058707323877,0.06003583135794322,3
GLOBAL,FIN,20,OECD,1,1,1,1,2000211853,211853,2000,0.18201660219501783,0.16278644011161755,0.1575605546865516,0.2529177006918194,4
GLOBAL,DEU,25,OECD,0,0,1,1,2000101286,101286,2000,0.1771460256655119,0.266645369417549,0.31384005868530773,0.22121591132906143,2
GLOBAL,GRC,15,OECD,0,0,1,1,2000212816,212816,2000,0.6315176578080082,0.6728031552952328,0.7080946980220864,0.5812804413674029,2
GLOBAL,DEU,45,OECD,0,1,1,1,2000225258,225258,2000,0.7955025732398853,0.7518932359845834,0.8809571454145871,0.7572704225893769,3
GLOBAL,DEU,25,OECD,0,0,1,1,2000220711,220711,2000,0.5850052218719273,0.5630312608349535,0.3458467088055851,0.30675090071504957,2
GLOBAL,FRA,25,OECD,0,0,1,1,2000014447,014447,2000,0.653572960014825,0.6281811190893057,0.7568785674331571,0.5479140290145721,2
GLOBAL,GRC,15,OECD,0,0,1,1,2000215465,215465,2000,0.8583686648077047,0.8846657481637996,0.9108435354908601,0.9168250142147468,2
GLOBAL,GBR,15,OECD,1,1,1,1,2000100921,100921,2000,0.5278716860797238,0.5776014888285453,0.28298112200938724,0.18988500413386675,4
GLOBAL,ITA,25,OECD,0,0,1,1,2000101384,101384,2000,0.4224641478111186,0.2759508246820427,0.38895788070453613,0.17256985199761,2
